galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_elliptical_comps_0,galaxies_source_bulge_elliptical_comps_1,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_source_bulge_sersic_index,log_likelihood,log_prior,log_posterior,weights
0.11461492629354707,-0.06579935625615085,-0.013549474867677103,0.6249591507148196,0.8973172593689356,0.23758079431531892,0.3816477724234969,-0.3115643510805086,0.5731326195448174,0.057354719497757646,2.283022186292651,3.9559738221104506,-62077.21625867564,19.869455413997482,-62057.346803261644,0.0
0.0076979674890762465,-0.09687252810701835,-0.18368185122956837,-0.3490602423647273,0.46930709959411154,-0.11971428825271116,0.1347783975809866,-0.13885009472039522,0.13933280029750827,0.01017038547711172,7.81737303618709,5.8112948528029404,-62018.16739549014,99.10532493084929,-61919.062070559296,0.0
0.19279738687368855,0.10424421703509519,0.8340940203233882,0.24600876501929103,1.8099752812241712,0.031166273794050216,-0.12278787033455507,0.5502915380936519,0.4819323029965694,0.02909353612238812,4.761622340997596,3.7334565756938036,-61835.53573587613,37.072949641228185,-61798.4627862349,0.0
0.023487002377322538,-0.0616212815084246,0.4436378951784159,-0.5051590955093069,0.5536171350397826,-0.197622156339727,0.22546097632772286,0.033948188069743646,0.06089311503740924,0.07190465047143976,2.48318213744815,4.5472015176377125,-61822.14572074099,15.026829642480791,-61807.11889109851,0.0
0.07268751364425727,-0.06021687741991915,-0.2909691464664058,0.3814449631981667,0.984514531055678,0.1292796301949525,0.2114530990655513,0.20251793086569392,-0.15458163979891126,0.043986074922598886,2.423637234276027,3.2696330542285463,-61528.4004971607,23.93380159318112,-61504.46669556752,0.0
-0.06663233326409039,-0.09184023352494455,-0.6000184932672362,0.13568733413845502,1.273476455269849,0.10547622764481668,0.06296587578482168,-0.18377713282257313,-0.15649876614779035,0.08596421796229144,1.8131786831858447,2.414390507122406,-61176.17392916291,12.911822435514802,-61163.2621067274,0.0
-0.03136143461590555,-0.007327237586313654,0.6600492737146606,0.27342635000411475,0.7811811144569305,-0.12234603976984867,-0.07408452525795348,0.27824683408285056,0.20233786533945208,0.14322495026904433,1.363984932055932,2.6752744260213848,-60756.57998955955,7.880681438681572,-60748.699308120864,0.0
-0.005772486530837203,0.12831569946230126,0.5886218850327842,-0.586828954398703,1.662840217752168,-0.037525065485749444,0.07540371622549329,0.29930056912919967,-0.3363200212365497,0.03451424651529475,3.014226562235278,4.412971507003774,-60746.44409900014,30.16962520446988,-60716.27447379567,0.0
-0.0522094140744308,0.019389986800134967,0.2056599653462221,0.4215610673487866,0.9062767026731048,-0.02664977296619034,-0.015063968094884552,-0.12209194592721861,0.5699447499489696,0.0011243259927898278,21.209124545038726,7.917611374167267,-60656.524745197625,889.62920258708,-59766.895542610546,0.0
-0.033318401281380194,-0.014866416082968703,-0.2700584963591379,-0.49821212958696115,1.0716893284993083,-0.0258980322728967,-0.037283415346397224,-0.31524262203457454,-0.29490657589383273,0.003640312596947639,11.566284004559721,6.539994250489703,-60548.68116700557,274.8661469907725,-60273.815020014794,0.0
-0.031273880530824756,0.03139565962781994,0.5797433940317522,0.1851204395628161,1.1893921695961984,0.06637044970501306,0.1020957202767869,0.26782045709728597,-0.08260841936325547,0.021491533433741924,3.266709141115102,5.237588423044061,-60212.5103129681,47.01663769274394,-60165.49367527536,0.0
-0.02156472098769623,-0.060961354085356086,-0.6054780178170514,0.1836939730442999,0.9768525534578545,0.03862227400872811,-0.023968289278162885,-0.3799202033509177,0.35472835742351827,0.01709110297020094,6.702033935667502,3.2693722666654628,-59855.46060759434,58.879727851363285,-59796.58087974297,0.0
0.0006825155213784656,0.05675298250653813,0.036882491819653085,0.6680952787474168,1.301425896573607,0.16033865828847044,0.025427538224765615,0.16459834665129525,0.15994977266053212,0.022386019182319257,3.31768581747143,5.098726664783154,-59840.73953807678,45.279638278081,-59795.4598997987,0.0
-0.0861684305166565,0.008753916010677152,0.33628776898366386,0.7680272641279802,1.3404459470508676,0.08263249303514819,-0.00016639131760410683,0.2912873716975002,0.049624400121594414,0.03269530684170123,3.1540889107035075,5.026076091591342,-59738.491600358066,31.31549387037011,-59707.1761064877,0.0
0.17465819132345536,0.04489068892799038,0.4860463848704213,-0.6434349421757061,0.9322459544810201,-0.19665423385139008,0.24541846954416058,0.22535757414716717,0.19445626069520294,0.008668413994518419,11.666163773505719,5.095170250672467,-59421.332924499766,117.62256943954236,-59303.710355060226,0.0
0.09870735193618475,0.08059053138498184,0.6973775847904373,0.314959878334798,0.8924597769101645,0.06609855016919855,-0.045934902029121275,0.411656740631565,0.5236000939948238,0.008192415594390308,10.592100458120573,5.67298086272408,-59335.08163785554,123.00642334051409,-59212.075214515025,0.0
-0.058630679983334974,0.024533533143015016,0.29378799201115613,0.6985934660775264,1.0880602964882922,-0.03141341691783547,0.20834290943612802,-0.05042706427575727,0.061243049203123956,0.053121533942707286,2.918471808045684,4.756145134685289,-58995.113730729914,19.61600617382266,-58975.497724556095,0.0
0.19607066484404,0.06962235172919905,0.16383430666111876,0.4339708067644903,0.6307954448153327,0.10322624273663136,0.1773395869645318,0.07839113688839539,0.39216092559100346,0.022748156389365864,6.03476974942657,2.9353838968155688,-58844.00567688923,46.52377821628142,-58797.48189867295,0.0
0.10737484694677518,0.11352571441211266,-0.2787425255150281,-0.6095551124685885,1.3023650222627858,0.02626264496635741,-0.18049406223650255,-0.12430015281837048,0.2770632968448623,0.07360252203085273,2.1753067150091825,2.6939719232664445,-58577.51961535968,15.451889819305094,-58562.06772554037,0.0
0.030029264703080875,-0.005036744445908457,0.18538727782261266,0.37591838397342636,0.8472365391764818,0.13560562554511765,-0.30080477406116063,-0.020340935312924024,0.6931841387938182,0.051595635748380574,3.966596633991917,2.5261435923417848,-58307.048988816656,20.28479244079623,-58286.76419637586,0.0
0.06072778000126248,-0.06542108622332561,0.7459561727034687,-0.2788759011336892,0.8966041848826187,-0.2597963892887388,0.030439252041670785,-0.09599182493009972,0.33025465726964764,0.015521989792286535,8.257572711061618,4.6798535402080415,-58259.53104164296,65.32433502565759,-58194.2067066173,0.0
0.017054669922243512,0.07678643090757398,-0.026225277022637328,-0.28086395827876764,0.9227041606086543,0.10017477194692188,0.14152442308940152,-0.19575187219073187,0.5294603711935446,0.0010699796547498552,25.265220942171922,7.966932443728475,-57367.974712142706,935.1131639480242,-56432.86154819468,0.0
0.048188350211525385,-0.10295489170100404,0.33208966465935186,0.05670057879797863,1.0692693316045079,-0.034121830103602035,0.006042707038303156,0.18923790036245203,-0.0015719638435992556,0.013334608704999345,4.737246664582556,5.278282643561912,-56994.65150456952,75.8566823305337,-56918.79482223898,0.0
-0.017070481215871576,0.06216362246690723,-0.19641986042575155,0.08845966510643732,0.8984459745296283,0.048467693047491045,-0.08120521730016002,-0.07205224767912533,0.510842696134834,0.001176328279575117,24.668794314430098,6.52057309222583,-56856.79734850734,850.4008389349605,-56006.396509572376,0.0
0.13474879000503465,-0.031581479950707814,-0.0736344701843209,0.44172000960494673,1.0905835594565423,0.18112063076468826,-0.03003889319364608,0.153707477361821,0.012914834038951328,0.0032605626303029195,12.38873230267296,6.632904091781215,-56844.242749489604,307.9212459417181,-56536.321503547886,0.0
-0.06464925823888079,0.12316184951954681,0.5878057704570121,0.45482226697251704,1.2846109460918411,-0.09598700974469777,0.10238041563620881,0.45842678271831794,0.24820346322532938,0.2569772333844639,0.8664667781350707,2.0162623342349555,-56582.376055443,6.122344120791084,-56576.253711322206,0.0
-0.08306685756571382,-0.055989671383130254,0.3718884464303074,-0.15950350786504996,0.9659230526708826,0.02506969272435647,-0.07190312082476082,-0.38727175534958735,-0.14866887853283384,0.05280694936340543,2.6740817061446425,3.656946719873873,-56484.68567140717,19.844823141303813,-56464.84084826586,0.0
-0.014155027679960139,-0.04594713061170846,0.15688460471732668,0.009579433767196832,0.9584344446234736,0.010254533998637226,-0.04388512854498207,-0.11018811260380579,-0.2959885441881469,0.009592563858412975,8.446657638376854,3.7255848925243797,-56417.03363475932,104.49266538701967,-56312.5409693723,0.0
0.030264644570180858,0.03431480890271082,-0.4079272039669768,0.2559530514323054,1.0544646318795206,0.12524451436567846,0.13816237898884345,0.04554639023697882,0.5441778913359345,1.1315043515243959,0.4776818557956632,0.6655114461683921,-56118.68053758653,3.2750901003531685,-56115.40544748618,0.0
0.18634497559678762,0.04163312897477904,-0.6262896261903899,-0.36614321181755594,1.3384835996415878,0.27971381863761985,-0.11691488475564524,0.09736432911270487,0.09983651148715067,0.003302118017012593,19.05183642833011,5.878433078601584,-55972.610152046786,305.22191766464664,-55667.38823438214,0.0
0.08862642693391953,0.16077545493158488,0.8535066049464581,-0.31690251916856393,2.482598249809617,-0.10591988961396324,-0.040944939026947756,0.27230378305473923,0.24737731145874675,0.3864279137514335,0.7947939005071405,1.738075235372856,-55907.34506371262,5.602803838659836,-55901.742259873965,0.0
0.01746360404431974,-0.0038825659596185454,0.4143069759705911,0.005156271217651387,0.9253090434502516,-0.10582855896657212,0.12456339078428633,0.2932657878456042,-0.11027526730144976,0.006610622271650655,9.828966487008499,5.477858322994573,-55783.25928159638,151.5378529133971,-55631.721428682984,0.0
-0.019205720811734016,-0.05636176687994331,-0.5214810448433023,0.6718589599490332,1.6844091325599253,0.09203407375282892,0.1271754017187219,-0.3288907893889419,0.07821638808083353,0.056897617825276525,2.1892714780755855,3.4666838359222356,-55739.53212503479,18.346386930781485,-55721.18573810401,0.0
0.11826957522217503,0.023459522387498745,-0.08042933181268497,0.1308191762151485,0.7791348002045512,0.019673920381272258,-0.003172914386445002,0.3283326194223304,-0.166310607581035,0.0010110083513938544,28.51125452196476,6.69558301073784,-55702.70701060947,989.8756951285036,-54712.831315480966,0.0
-0.16050241377093943,0.04392001840040733,0.03616984552148561,-0.078525845158531,0.7026307959466748,0.25560250960363623,0.2449043014691492,0.3827876820798304,-0.09169037075667663,0.006467868207034986,9.798255840032631,5.669242015479335,-55643.02487427602,156.7931773409558,-55486.231696935065,0.0
0.005876256250247366,-0.032557987085059255,-0.29489684201232524,0.562487478630368,0.8773458024790799,0.06438347466079425,-0.22711941959438287,0.12212154271795539,0.39027289292428646,0.001275504657936437,25.72648976050796,7.771765406302621,-55500.01761380135,784.4066096424921,-54715.611004158854,0.0
0.04527666198048308,-0.05913262303122271,0.02512782415758652,-0.791154811293227,1.3004925966381427,-0.09483924455578388,-0.07508292422615909,-0.11179936969219395,0.21453058883329335,0.007610203197266409,10.013942448697415,5.398614200842159,-55093.70067090076,131.86101747191748,-54961.83965342885,0.0
0.029191584176255458,0.03149973065105939,0.39570764291825045,0.07419781589544794,0.8202152418997051,-0.11460963231780982,-0.0024268970069086103,0.09214433373294018,0.3739098097822622,0.01529787960937721,5.425276939731453,4.0909553094625695,-54741.73161912735,65.71808484985046,-54676.013534277496,0.0
0.011299064272117878,0.0681862538551717,-0.2135143898225319,-0.23367558015548973,0.7752894703158817,0.2648537609432398,0.20491454585555732,0.3933523729444568,-0.015360577631331696,0.04325632505197763,4.206367349703415,3.4700338815430136,-54328.963753767195,24.217578973254632,-54304.74617479394,0.0
0.019212390144639005,-0.0013570432524139288,0.49470978499420104,-0.6847348355867466,1.5251590205689562,-0.196820241865693,-0.0539351136303497,0.2027298511803921,0.2472848706640134,0.02783062602669813,6.089156359455958,4.206213272117637,-54164.044219970696,36.3457863229387,-54127.698433647754,0.0
-0.09334822344880363,0.03734408519853055,-0.22861412099206713,-0.13759162334221697,0.8925044620583467,-0.02555073013239278,-0.011179986406699571,-0.4939817076188544,-0.1124774095374712,0.06418303771526815,1.510326435683171,3.8944646514511327,-54111.150978270205,16.752293880078977,-54094.39868439013,0.0
0.15934401991230612,-0.04531910610352712,-0.11905906475808559,-0.4655262564809338,1.1765152382704342,0.013552729340161405,0.10155438238349822,-0.36965487261268315,0.08015306679172429,0.06713972946757245,2.171813225995545,2.9287820720874316,-53729.11276612952,16.785288982696596,-53712.32747714682,0.0
-0.031003436047029608,-0.06446232199669039,0.5258031226681639,0.5160056703973905,1.2035726450180393,0.05954022839490027,-0.20107132991661358,-0.1621350443014269,0.3327590993080982,0.009440013792489124,7.870920118836719,5.381413256515989,-53312.71650533801,106.55923275679208,-53206.157272581215,0.0
0.18497329516429567,0.03559132608781709,-0.7906773606615957,0.36721238547352053,2.254921788567393,0.1332918006530074,0.08981981395480687,-0.3639317308569088,0.33898701670797604,0.3802067702934787,0.7381022131655991,1.74055622426763,-53286.031259044474,5.902590732249472,-53280.12866831222,0.0
-0.09476194809027746,0.015164722726583597,-0.32074249403161004,0.7999268926268717,1.5682250788591956,0.14409805200223436,-0.01522699123035198,0.05627016167394272,0.255115994021766,0.04308566818309159,2.738363402153623,5.501190604682419,-52622.12297960946,24.151890368232298,-52597.97108924123,0.0
-0.025845692145099897,-0.1091411119299469,-0.5535749270695934,0.36806892718425277,0.8291558484044814,0.21573836457708556,0.11912284933594444,-0.0136188662436183,0.13192929908033357,0.15350879251965766,2.408372030757746,1.7241703513979763,-52479.60648972509,7.895899383506136,-52471.71059034159,0.0
-0.038516103068994,0.02607166006066775,0.498229830596971,-0.7896200758650829,2.220705684214488,-0.11824512695884949,0.03521601559149612,0.45925041705753156,-0.0597357183457673,0.07603183573220375,2.5674843544159756,3.5117788370653993,-52419.5690540734,13.734599807007656,-52405.83445426639,0.0
0.10141953471017986,0.2555653232679854,-0.4856220739656776,-0.38070519369983025,1.1315970908526827,0.22543268994590673,0.10998664185090411,0.06538267817522292,0.12814782304438754,0.0026056229476128716,23.603985050055538,5.48948073701459,-51380.99682668678,387.9572648663897,-50993.03956182039,0.0
0.14162786314639253,-0.04602954805990928,-0.46114937674216816,0.3415765032363205,0.9171335792619884,0.10949649460825571,0.16302586399256835,-0.4224606398551908,0.6018622682859305,0.2817647634050204,1.0821406483535903,2.799302575123409,-51207.973328868095,5.796273296396976,-51202.177055571694,0.0
-0.030166741013525657,-0.06498340376096724,-0.33680708136148074,-0.4641386239449282,0.8672141038518779,0.14103155586186455,0.0009344239099466284,0.12462457467539201,0.06747741474166902,0.013485623487961111,9.681748150588497,4.42210358654085,-51202.53649888563,74.62347681406558,-51127.91302207157,0.0
0.041489116824310814,0.004767045364766621,-0.12475520134130835,0.12293147895609202,0.9724168111156952,0.22890240389418698,0.018511927878458276,-0.29718932465259806,-0.011745098500915097,0.1027841917390555,1.430468390162613,3.5517880559206128,-51177.3716197442,10.808392326771164,-51166.56322741743,0.0
-0.03440293222628473,-0.05126817262260698,0.4231438341616185,-0.33764916718268456,0.9042401962628788,-0.16519446458207,0.04352242740814568,-0.057829166812094046,-0.32429262415265836,0.49962146024273874,0.7456149040759298,0.9986774192253536,-50851.8956834143,3.6954196484217987,-50848.20026376588,0.0
-0.047670881929042216,0.007690213630135253,0.09166044710343835,-0.3469510686473669,0.7844690715000717,0.2237436855925833,-0.002271329617866476,0.3621216124265727,-0.04684693865763356,0.0034532634116090106,19.196270433355263,5.279930966463815,-50745.84397886045,290.0279756137754,-50455.81600324668,0.0
0.07348848253600535,0.04717076244145448,-0.16399246678412782,0.0022544636338828195,0.8549948677265429,0.023495801225307304,0.05909615976117485,-0.2903702132512296,0.48025095392676254,0.002656924691493405,15.233517395689626,5.489224770562643,-50417.43527141891,376.8443839758091,-50040.5908874431,0.0
0.040587835046053705,0.12914826794178588,-0.4606924003988322,0.13736842313471187,0.8105422365151826,0.17487385163828711,-0.06312869975929092,-0.4162733196865658,0.20029340452998956,0.026538083945740244,4.147266444444709,3.31596937009153,-50137.82519928748,39.03118448444038,-50098.79401480304,0.0
0.03021507373304539,0.0021477746550347364,0.18053552630547776,-0.6361672188687741,0.7639481925691389,0.052879312402731055,0.09104105076449188,0.2262111019869999,-0.14367247206009115,0.17094527165576823,1.5721624325688006,2.3818120948988044,-49868.99960925547,6.593351855141055,-49862.40625740033,0.0
0.0166347292615223,-0.037986235860239234,-0.2698829013221058,0.7658751267858415,0.9992389246789346,0.00968095216382271,-0.019187196462698536,-0.1073463676046964,0.608036766505756,0.0835032800582293,2.662550998562716,2.7942992286087303,-49814.803916051176,12.43970649582308,-49802.36420955535,0.0
0.002063330717039225,0.06490136185596009,0.2756949342542072,-0.8361959472549021,2.1065743584842203,-0.09563512499750988,0.07838063697059856,0.24819009750841947,-0.2204731220530759,0.0779607332766609,2.179765873153241,3.364614850320649,-49738.001265529114,13.581499469536476,-49724.419766059575,0.0
0.07293628152688243,-0.05703690917812284,-0.21744181919033767,-0.5125554125967446,0.9940987496429948,0.09375491250030935,0.20479048737421957,-0.43939123776922406,0.06742878058848856,0.3086223109628794,0.9219310407085,1.7740557457117805,-49483.79417868614,5.035360260483042,-49478.75881842566,0.0
0.031661399351107684,-0.02737836776552977,-0.3827285941509717,-0.17945227100385064,0.8287629850280505,0.06837451512953889,-0.0529522740081535,0.21125416080354276,-0.04156917206785504,0.0012962236697842678,26.781576684985183,7.577243127133751,-48909.95201571351,771.6382841963431,-48138.31373151717,0.0
-0.06308018368389394,-0.046475330103623244,0.044833120456754916,0.39973983977679706,0.9304345126125417,0.0486512696746027,-0.09501862398619193,-0.3149867623334567,0.12383714016782243,0.006825915050985564,9.998822747096407,4.754628395346265,-48670.508031808895,146.97077801642607,-48523.53725379247,0.0
0.004809294795498966,-0.031950150998788014,0.5123518165276748,0.0584996071762669,0.9968220060562791,-0.09595026755883818,0.15265505839650745,0.19799867114633884,0.15446830526284017,0.1841287540840506,1.1786292806540344,1.7056257068210534,-48282.62497672479,6.512233777013925,-48276.11274294777,0.0
-0.03273632917680288,-0.029964217495065323,-0.44113790431158295,-0.309150626125523,0.809027964291381,0.10269424504733425,-0.13397230594008022,-0.28412966821649843,0.1810726322297731,0.009128358279251283,9.90265951198166,4.88131488405732,-48170.537467385846,109.90648668025055,-48060.630980705595,0.0
-0.0135121719017053,-0.17624654974934842,-0.35714370365414494,0.6567713357600617,1.5273708451581252,0.16126432454019746,0.08446189374561769,-0.09664639317605328,0.22543549282189534,0.08216742328054198,2.4267592735825523,3.0279025915072992,-47907.30363838181,14.32872784616126,-47892.974910535646,0.0
0.053605713765967754,8.173561547636722e-05,0.46696342761363674,-0.6260984800544755,1.0750830879601325,-0.11570261116932726,0.10887631288554732,0.06488677914293284,-0.19468862491677252,0.2868273141211351,0.9706286519707528,2.019076420104842,-47643.55770507667,4.800585988532436,-47638.75711908814,0.0
0.0719928759617318,0.10938484859628289,0.30604469560339576,-0.07384430262603725,0.7436333200388907,0.0029294283510493775,0.13302394379570845,0.43157525182333334,-0.2586408250763679,0.005718930305741949,9.68208996270534,5.799352769973067,-47302.48509755382,175.91691464098588,-47126.56818291284,0.0
-0.1626667500901443,-0.017823516196760498,0.5601463016526278,0.3731092014232842,1.0951450985800308,-0.14763789876725372,0.11349115193742032,0.32861928281372843,0.22773973349857513,0.3654804513364094,0.8196346354600437,1.332936253878526,-47171.176684248225,5.4877387894315195,-47165.688945458794,0.0
0.07925421475332607,0.058160957220787644,-0.6448273369535771,0.0646673256746726,1.19574133877159,0.08993981168547661,0.0021073362346293533,-0.14297186107165205,0.10680873684348469,0.008624008436826784,7.728404874476168,5.202816387375414,-46865.98865126713,116.61291334493289,-46749.37573792219,0.0
-0.0420400158839711,0.08355988397714129,-0.10419797907499995,0.3665982443605946,0.7074223917214486,0.06684737356307593,0.017936895103177183,-0.275312076752822,-0.04672817083972314,0.011499119539248384,5.828541719205619,6.041828146618939,-46728.544233413784,87.59884295390953,-46640.94539045988,0.0
-0.0037522410629802906,0.06935033749595072,0.48753199431871086,0.6429809990515312,1.0936083601498123,0.07026847863271708,0.03309462726214006,0.07075652397650978,0.47643345536615067,0.03883152753519175,3.4433155663553823,3.7292597221786736,-46699.44880377126,26.31738185267354,-46673.13142191859,0.0
0.007160627950642738,0.0005999672155529206,0.24735453928897533,0.33041979599698745,0.8917052528690921,0.027110419831660418,0.04532224419957726,0.5605122053070206,0.358601524370896,0.004496854064115889,10.5162741092952,6.340415426078647,-46530.13947985837,222.49085309781887,-46307.64862676055,0.0
0.07428753762357417,0.021497706397627325,0.12757500861408588,0.7939809414070416,1.369513140448773,-0.034312941573596656,0.21325550373206875,-0.042887061935926174,0.5866085563875529,0.794878891091957,0.5640714172306542,0.8727108413231499,-46051.88838704216,3.5891139687971467,-46048.29927307337,0.0
0.008018335391921875,-0.15574745817722943,0.01929251046030167,0.551179695196401,0.8020253881364536,0.2132734634910354,0.09824025655831314,-0.06553811650251862,0.006079681002310711,0.06443031569043943,2.0214821368502003,4.079451690342995,-45923.01144386824,17.53772397517357,-45905.47371989307,0.0
0.04218909844367026,-0.13210983183874905,0.2601650629795531,-0.8024588666808093,1.198699198465851,-0.2931158142384086,0.06395034241917948,0.10653700566523727,-0.04775213847220239,0.07410605029597708,2.8910917770284157,3.4089456465434087,-45642.10454123091,15.301747584986499,-45626.802793645926,0.0
0.057751964854526966,0.11189454862329241,-0.30238310936208435,-0.11430941090716373,0.8286521928698001,0.17274826519521047,0.26958821531794025,0.2660999227534422,0.07004015530452112,0.009219134449157965,9.14334781044444,4.767020304957539,-45619.33666911719,109.94176012432439,-45509.394908992865,0.0
-0.04418227489312565,0.04756276682028916,-0.32526821875768674,0.6006645990192294,1.1093998603031185,0.07523143100298225,-0.0241054409377731,-0.18848480998368666,-0.07246051214932592,0.047587650424169355,2.573086793632258,3.9519602266670772,-45580.25874284229,21.647879414486408,-45558.610863427806,0.0
0.08932741734239236,0.019599839342421307,-0.5352478082517775,-0.19641466970589216,1.1184282185134635,0.05550257947899182,-0.07084342008319347,0.0625942714607215,0.2389367979015644,0.00743599265254838,12.227334689028584,5.039501439094786,-45547.86412683063,135.02599388136417,-45412.83813294927,0.0
0.02302631960172423,-0.07128396116812719,-0.39535737490436906,-0.058569717923143916,0.7072617282194172,0.040272151536438615,0.03153000915303657,-0.03693970082139575,0.24439036518961332,0.0027741602083970513,29.478624886637494,5.066407752132602,-45538.69672667905,360.79848524153255,-45177.89824143752,0.0
-0.04014416587789593,-0.07862314430112137,-0.03083215590339272,-0.7809446629123935,0.9026360344116693,-0.27021708626580065,0.16170296893689604,-0.11539047541067149,0.107699113063076,0.12083486232549127,2.1633321827705574,2.9877997710169253,-45322.199196948844,9.678582208960886,-45312.520614739886,0.0
0.06667034348315454,0.04767493662013482,0.3987224766050488,0.4902456792997776,1.089710812542173,0.06399344242285522,0.30652788450456336,0.38370046716859063,0.4622081759896539,0.106211838719391,1.7366574352700352,2.8593233059433634,-45151.52200315473,10.871604058782971,-45140.650399095946,0.0
0.05930775566370549,0.004799467464956515,0.06770558345168665,0.7580426057616103,1.0512964645304734,0.1279548907334757,0.43127942851776074,-0.08686352545857123,0.4525766889696188,0.49198833892550287,0.7231432589084725,2.335041164627999,-44930.38429463596,4.716744817069931,-44925.667549818885,0.0
-0.015233087068278599,-0.05732429188776513,0.3612631584290604,0.5961880880541162,0.8497470930383303,-0.10676265134628074,0.0966790201823791,0.011127324721875942,0.43900007520539175,0.3598156367480305,1.0654104166026108,1.3557460119296936,-44700.487735174735,4.008963096696599,-44696.47877207804,0.0
0.031343244037569405,-0.08889599918123908,0.3881707334471449,-0.020869762719377905,1.0951212009878466,0.07587874015969953,-0.05816555423573863,0.11920867969119753,0.25448893172246057,0.006609811545374735,10.069583819711196,5.283835102926517,-44650.83910268396,151.88457993016505,-44498.9545227538,0.0
-0.02231562164527319,-0.0061126847868067215,0.29159634158862024,0.046706904786800285,0.8861606463037789,-0.019284510966838465,0.0705327471426052,-0.024192877170693183,-0.3491904396544463,0.1296748375352395,1.3268309864411985,2.6172180790537762,-44416.60825328985,8.521743635953142,-44408.0865096539,0.0
0.07810765584274772,-0.18460673070931735,-0.012943231582460246,0.27871221164600324,0.6710141375893335,0.0010744107118507774,0.12322057215028445,-0.0531433812938078,0.0013095390369890492,0.007448668099236996,10.118320123145265,4.9721593337447985,-44143.673458488025,136.44440065432985,-44007.2290578337,0.0
-0.05317591778890306,0.002327257228691319,-0.42573316439151865,0.12501481253627533,0.9191114987317468,0.11270147635929256,0.02407928918264568,-0.21325151376539608,-0.18032735994492766,0.032805954817334546,3.3221110197668455,3.549487075928964,-43712.321065663746,30.998724730555377,-43681.32234093319,0.0
-0.10582054255767606,-0.05172641642374102,0.03376988457520813,0.5153719263770804,0.9489871873136638,0.054075961865832516,-0.05528225909678247,0.30893005004538887,0.25389265156573626,0.0030543233813390934,13.632303138817413,6.986167628459993,-43681.8117296996,328.2050152820341,-43353.60671441756,0.0
0.0029197543787979445,-0.05556495867880911,-0.010063057260800923,0.3952419443456101,0.7424418334973475,0.21635286756882885,0.11957336530020955,-0.11973992532687028,-0.16648090222211454,0.16974921519588365,1.1491787896960142,2.7611945586575457,-43636.62590607783,7.255509269206658,-43629.37039680863,0.0
0.0010098138321419027,0.017174390178211752,0.449451272779676,0.07106839520636132,0.8536617840447105,0.004111896810943446,0.11889460161781187,0.42645714179590866,0.07476862288934338,0.006406591534446155,8.594172761336372,5.731422065152213,-43501.514690791206,156.29902317558697,-43345.215667615616,0.0
0.01900332471800719,0.0267044816140307,0.5058750849016986,0.3438950760552255,0.9097294875171444,-0.0072488257858454195,0.06713462327340926,-0.06021975139023161,0.506107446460228,0.041729679196429295,3.3924767854660187,3.589365142495,-43330.08637703378,24.337573389498658,-43305.74880364428,0.0
0.052453346997884544,0.06747145398103027,-0.2331469117698457,0.12422321739074471,0.8826919323122626,0.2621659070076341,0.18696986443218935,0.0993609747741595,0.31438989091214364,0.03643680333750931,4.770567611582252,2.9618128077785753,-43329.03627940164,28.595633078759782,-43300.44064632288,0.0
0.07050268601346467,-0.021780310853117983,0.13593967940743124,0.3803898648641244,0.7348244010952648,0.1994946261388675,0.11595767650959571,0.32123261026214345,0.06845873915641598,0.007905216701496768,9.57881663966613,4.76734868385317,-43321.04720734608,127.17119521718898,-43193.87601212889,0.0
0.03531591414994092,0.012135366615699509,0.07275633866480646,0.2487611924091917,0.8075233118122964,0.0772716888655754,-0.0462464913074154,0.07267045916401016,0.5313804211290809,0.002703098264722371,18.576348224282402,5.311177359771563,-43248.95984386223,370.11446504472184,-42878.8453788175,0.0
0.1093318040473297,0.10527248437675323,0.05193540489842152,0.07729520457936401,0.9064475092032882,0.13198923681868982,0.050044150703391514,0.29419894166964466,0.4203877151310613,0.010185677042193728,7.588304996222935,5.333007430752854,-43138.471366077196,99.57134341674298,-43038.900022660455,0.0
0.0011768640855030106,-0.0207099106465741,-0.03312802793383862,0.6440103776658122,1.1800086318376253,0.09934444755942788,-0.05976525787579069,0.08496761462304026,0.06279714230587441,0.16338482062387893,1.1598904751024754,2.4775369318076756,-43112.971603978636,7.078857619818895,-43105.89274635882,0.0
0.046957420830191714,-0.042299300487054596,-0.28324217136961083,0.693673509144914,1.1692333422088643,0.17867592239408914,0.14047630730555324,-0.2797621316564378,0.45001848384106324,0.5163344640733083,0.6924397421770699,2.8320373079610803,-42992.3413522686,3.8676022866438347,-42988.47374998196,0.0
0.014650118052280933,-0.038102222159044276,-0.5571821491782531,0.2124936181150452,1.1119455928889725,0.06947504478537345,-0.10013775233821923,-0.2782201332046228,0.008484285942991665,0.052526500647151544,2.624980859276767,3.453978099529775,-42739.27015793391,19.584808748406534,-42719.68534918551,0.0
-0.08745669683664883,-0.07253254967112027,0.17669760929108835,0.553606089686423,0.9410808429129431,-0.007087748442056213,-0.07257959243326109,0.05244076432630784,0.2745416847191946,0.027462739104971896,4.206503937901803,3.430283777237375,-42164.98347054085,37.32572778146822,-42127.65774275938,0.0
