centre,intensity,sigma,log_likelihood,log_prior,log_posterior,weights
50.041635903954415,24.247490302863657,9.76956824063104,-54.70328502308027,0.04230335749708476,-54.660981665583186,1.0
49.77739676986075,24.181295365134684,9.88675756927229,-56.43593661322613,0.04161075451034464,-56.39432585871579,1.0
50.18805052228461,24.105512246994213,9.697357109485338,-55.9023611265727,0.043316141867440726,-55.85904498470526,1.0
51.43884607287008,-23.82914380443219,-9.364902770270733,-111.59264542512365,7.458023767215535,-104.13462165790811,1.0
50.12504019998471,24.401797226152198,9.88673989355054,-54.92748533425239,0.04123714509226745,-54.88624818916012,1.0
53.88874714007484,-24.430841776021392,-9.428993635595225,-485.1066995145455,7.508784005459534,-477.59791550908596,1.0
50.10657621329747,24.648718196488844,9.807070195396099,-56.147313655598424,0.04131449915749753,-56.10599915644092,1.0
49.875697527996124,24.479985923693622,9.851852053568267,-55.342251601959525,0.04128865297234002,-55.300962948987184,1.0
49.892374784913606,24.258202184763835,9.776480646429212,-55.10119042529872,0.04222238833524261,-55.05896803696348,1.0
50.11032975202015,24.66429093689107,10.122554088488405,-56.8841847513211,0.04084483560479797,-56.8433399157163,1.0
49.94360893239137,24.05890571373335,9.892492025407462,-55.595735709236514,0.04179580948428428,-55.55393989975223,1.0
50.13188110544819,24.181718088423356,9.746426035455142,-55.13752270176774,0.042639549739202115,-55.094883152028544,1.0
50.029061788922775,24.675228845787093,9.904025839200436,-55.43191544339442,0.04071069396964215,-55.39120474942478,1.0
50.45413186202835,24.10171364558441,9.63331746964176,-61.05911110187529,0.04417994726387733,-61.01493115461141,1.0
50.08590024635592,24.10699305775601,9.643088800164941,-55.77335839933962,0.04402945133623539,-55.729328948003385,1.0
50.05297970470571,24.125969770476804,9.785221178065358,-54.75868051990956,0.04237170988851752,-54.71630881002104,1.0
50.0932985535271,24.63824797806231,9.753897179675526,-56.690432356884216,0.04179863349925635,-56.64863372338496,1.0
50.18543543357906,24.356313508420918,9.80116641175725,-55.448775589813195,0.04184781236594352,-55.40692777744725,1.0
50.252368132436004,24.148117888457147,9.846618106987803,-56.2605966215559,0.041881614938502204,-56.218715006617394,1.0
50.17716282142759,24.33427559740556,9.849681476853366,-55.23787802922062,0.041546212276994066,-55.196331816943626,1.0
50.23122579587966,24.042598408122743,9.772833610977317,-56.177066996729174,0.04262493349669598,-56.13444206323248,1.0
50.10020726593619,23.643801106339904,9.647847527288423,-57.331876325548045,0.04477461114492333,-57.28710171440312,1.0
50.159295810897575,24.1130348551964,9.575124866401152,-57.259261749073005,0.04508172310236362,-57.21418002597064,1.0
53.56692719902653,-21.312478980088606,-11.6719528590527,-535.1704373271574,9.346549947108969,-525.8238873800484,1.0
50.58371849464038,-21.95211877499498,-13.082955480948216,-463.1545630429708,10.610902985324598,-452.5436600576462,1.0
49.95603969411415,24.143169900712113,9.774511603651002,-54.81789168300802,0.04243648211233573,-54.775455200895685,1.0
50.16458609230519,24.186339967269426,9.74535232467994,-55.37731699887943,0.0426425609594373,-55.33467443791999,1.0
55.039920946250774,-21.016136377486937,-11.613609078193555,-769.1345032647172,9.295379462411054,-759.8391238023062,1.0
53.778194027844066,-22.42945494417452,-9.161487795009428,-457.522576290104,7.2986680593853075,-450.2239082307187,1.0
50.078385911190225,24.122902859542933,9.700242417551392,-55.18188594756919,0.04325147291741331,-55.13863447465178,1.0
50.041635903954415,24.247490302863657,9.76956824063104,-54.70328502308027,0.04230335749708476,-54.660981665583186,1.0
49.905257285605806,24.234925578791486,9.88533116004488,-55.0681301350736,0.04152574224994174,-55.02660439282366,1.0
50.16583640374788,24.134953454939645,9.763499893830822,-55.343833397958136,0.04255232856219182,-55.30128106939594,1.0
51.43884607287008,-23.82914380443219,-9.364902770270733,-111.59264542512365,7.458023767215535,-104.13462165790811,1.0
50.12504019998471,24.401797226152198,9.88673989355054,-54.92748533425239,0.04123714509226745,-54.88624818916012,1.0
53.88874714007484,-24.430841776021392,-9.428993635595225,-485.1066995145455,7.508784005459534,-477.59791550908596,1.0
50.06654079710251,24.843394002765532,9.818066428820275,-57.535860424437146,0.04091414560458323,-57.494946278832565,1.0
49.848718690973186,24.533860172523323,9.861991953496467,-55.71918003057343,0.04114091868583285,-55.6780391118876,1.0
49.892374784913606,24.258202184763835,9.776480646429212,-55.10119042529872,0.04222238833524261,-55.05896803696348,1.0
50.11032975202015,24.66429093689107,10.122554088488405,-56.8841847513211,0.04084483560479797,-56.8433399157163,1.0
49.94360893239137,24.05890571373335,9.892492025407462,-55.595735709236514,0.04179580948428428,-55.55393989975223,1.0
50.13188110544819,24.181718088423356,9.746426035455142,-55.13752270176774,0.042639549739202115,-55.094883152028544,1.0
50.029061788922775,24.675228845787093,9.904025839200436,-55.43191544339442,0.04071069396964215,-55.39120474942478,1.0
50.45413186202835,24.10171364558441,9.63331746964176,-61.05911110187529,0.04417994726387733,-61.01493115461141,1.0
50.10732358724893,24.114486601853105,9.675359652193205,-55.51615523028425,0.0435766759589967,-55.47257855432525,1.0
50.12654740463827,23.979061860079263,9.757571019734598,-55.481022957961166,0.04287848555454666,-55.43814447240662,1.0
50.0932985535271,24.63824797806231,9.753897179675526,-56.690432356884216,0.04179863349925635,-56.64863372338496,1.0
50.20530205299375,24.26476137579618,9.812089895899588,-55.52062072007442,0.0419182311045727,-55.478702488969844,1.0
50.23130867495129,24.14491402517861,9.82638940587756,-55.9538767171819,0.04201940257043647,-55.91185731461146,1.0
50.25136880399381,24.065310402283483,9.934434710434678,-57.32818562161156,0.04163956441199442,-57.286546057199565,1.0
50.23122579587966,24.042598408122743,9.772833610977317,-56.177066996729174,0.04262493349669598,-56.13444206323248,1.0
50.06434733455151,23.749811391193116,9.67004220447983,-56.44370583941181,0.044283040472764885,-56.39942279893905,1.0
50.049251754080345,24.172883275919478,9.658138210202763,-55.57933656047699,0.04370605837617731,-55.53563050210081,1.0
53.56692719902653,-21.312478980088606,-11.6719528590527,-535.1704373271574,9.346549947108969,-525.8238873800484,1.0
51.970877251072054,-22.992467493422016,-11.549345423906683,-265.9523624540903,9.243993259299671,-256.70836919479063,1.0
49.95603969411415,24.143169900712113,9.774511603651002,-54.81789168300802,0.04243648211233573,-54.775455200895685,1.0
50.19128824464971,24.09001491716469,9.714089117623924,-55.8291683920029,0.04314587536363867,-55.78602251663926,1.0
55.039920946250774,-21.016136377486937,-11.613609078193555,-769.1345032647172,9.295379462411054,-759.8391238023062,1.0
53.778194027844066,-22.42945494417452,-9.161487795009428,-457.522576290104,7.2986680593853075,-450.2239082307187,1.0
50.08460462362869,23.744643334055546,9.63838453766928,-56.63365273127726,0.04473007673449047,-56.58892265454277,1.0
50.041635903954415,24.247490302863657,9.76956824063104,-54.70328502308027,0.04230335749708476,-54.660981665583186,1.0
49.905257285605806,24.234925578791486,9.88533116004488,-55.0681301350736,0.04152574224994174,-55.02660439282366,1.0
50.12300445892249,24.304144541757072,9.807506594535509,-54.88809093054395,0.04188631997648006,-54.846204610567476,1.0
51.43884607287008,-23.82914380443219,-9.364902770270733,-111.59264542512365,7.458023767215535,-104.13462165790811,1.0
50.12504019998471,24.401797226152198,9.88673989355054,-54.92748533425239,0.04123714509226745,-54.88624818916012,1.0
53.88874714007484,-24.430841776021392,-9.428993635595225,-485.1066995145455,7.508784005459534,-477.59791550908596,1.0
50.06654079710251,24.843394002765532,9.818066428820275,-57.535860424437146,0.04091414560458323,-57.494946278832565,1.0
49.89818594908265,24.44359026647188,9.836009857768754,-55.13151329481337,0.041448375806748206,-55.09006491900662,1.0
49.892374784913606,24.258202184763835,9.776480646429212,-55.10119042529872,0.04222238833524261,-55.05896803696348,1.0
50.100665165527005,24.558350335855437,9.971974490654004,-55.273797537653614,0.040735056028411605,-55.233062481625204,1.0
49.94360893239137,24.05890571373335,9.892492025407462,-55.595735709236514,0.04179580948428428,-55.55393989975223,1.0
50.11185929918931,24.053670267325323,9.723780442816196,-55.24896055608439,0.043099641899043,-55.20586091418535,1.0
50.029061788922775,24.675228845787093,9.904025839200436,-55.43191544339442,0.04071069396964215,-55.39120474942478,1.0
50.41288133438863,24.131158449738297,9.648898470465225,-59.93693194727814,0.043905644338633,-59.893026302939504,1.0
50.12503451976501,24.104210699898392,9.689292855847759,-55.48565308159702,0.04341730608575989,-55.442235775511264,1.0
50.12034762456302,24.040360750363767,9.753487648744384,-55.24252276064935,0.042812080345934436,-55.19971068030342,1.0
50.085154405783086,24.388325554044453,9.730308283206599,-55.45379629933812,0.04245789743944413,-55.41133840189868,1.0
50.31883497630864,24.32014332627805,9.829205891236148,-57.02902642133402,0.04170159128057151,-56.987324830053446,1.0
50.17726086361188,24.17414343578448,9.810198048503548,-55.3272960297451,0.042087007842273386,-55.28520902190282,1.0
50.25136880399381,24.065310402283483,9.934434710434678,-57.32818562161156,0.04163956441199442,-57.286546057199565,1.0
50.20591229562506,24.04494636603819,9.762431132734562,-55.8972974956484,0.04271755997729727,-55.854579935671104,1.0
50.06946398567501,23.779691465786676,9.671665263229437,-56.277264744283244,0.04420876426047839,-56.23305598002276,1.0
50.049251754080345,24.172883275919478,9.658138210202763,-55.57933656047699,0.04370605837617731,-55.53563050210081,1.0
53.56692719902653,-21.312478980088606,-11.6719528590527,-535.1704373271574,9.346549947108969,-525.8238873800484,1.0
51.970877251072054,-22.992467493422016,-11.549345423906683,-265.9523624540903,9.243993259299671,-256.70836919479063,1.0
49.95603969411415,24.143169900712113,9.774511603651002,-54.81789168300802,0.04243648211233573,-54.775455200895685,1.0
50.19128824464971,24.09001491716469,9.714089117623924,-55.8291683920029,0.04314587536363867,-55.78602251663926,1.0
55.039920946250774,-21.016136377486937,-11.613609078193555,-769.1345032647172,9.295379462411054,-759.8391238023062,1.0
53.778194027844066,-22.42945494417452,-9.161487795009428,-457.522576290104,7.2986680593853075,-450.2239082307187,1.0
50.08453030168146,23.74484189164712,9.638437929857387,-56.63205139177034,0.044728952324517,-56.58732243944582,1.0
50.01976062776146,24.17669719446546,9.789302890857844,-54.6450063572723,0.04225000816198563,-54.602756349110315,1.0
49.8409625983741,24.273165537025168,9.942681146734849,-55.86613594001543,0.04126346703163386,-55.8248724729838,1.0
50.13175342644005,24.386825763862674,9.828010011576762,-54.99012190741215,0.04159735781866653,-54.948524549593486,1.0
51.43884607287008,-23.82914380443219,-9.364902770270733,-111.59264542512365,7.458023767215535,-104.13462165790811,1.0
50.072570457783726,24.37700699806266,9.872455106279181,-54.66052467731926,0.0413476173171361,-54.61917706000212,1.0
53.88874714007484,-24.430841776021392,-9.428993635595225,-485.1066995145455,7.508784005459534,-477.59791550908596,1.0
50.03964817862117,25.005804831357604,9.840481493943443,-59.00086589878752,0.04049963750136582,-58.960366261286154,1.0
49.89818594908265,24.44359026647188,9.836009857768754,-55.13151329481337,0.041448375806748206,-55.09006491900662,1.0
49.946720181958895,24.131125716440994,9.740031186641728,-54.977978312261214,0.04279193054882049,-54.93518638171239,1.0
50.100665165527005,24.558350335855437,9.971974490654004,-55.273797537653614,0.040735056028411605,-55.233062481625204,1.0
49.94360893239137,24.05890571373335,9.892492025407462,-55.595735709236514,0.04179580948428428,-55.55393989975223,1.0
50.104623811735294,24.06501536058632,9.698457884322718,-55.3325892981038,0.04337265067357172,-55.28921664743022,1.0
49.99122036237846,24.86878069712676,10.02121987475361,-56.493338725933924,0.040220064345221095,-56.453118661588704,1.0
50.41288133438863,24.131158449738297,9.648898470465225,-59.93693194727814,0.043905644338633,-59.893026302939504,1.0
50.07125766653531,24.411473917242503,9.822686742767427,-54.78300971620583,0.041593143205535726,-54.74141657300029,1.0
50.12034762456302,24.040360750363767,9.753487648744384,-55.24252276064935,0.042812080345934436,-55.19971068030342,1.0
50.093803887113125,24.244691716987866,9.716158420022445,-55.21110362546824,0.0428574629616371,-55.168246162506605,1.0
50.402671739092845,24.41999387693406,9.880377312025262,-58.6655581043125,0.041236242967414675,-58.62432186134509,1.0
50.17726086361188,24.17414343578448,9.810198048503548,-55.3272960297451,0.042087007842273386,-55.28520902190282,1.0
50.218578188433035,24.172587725394887,9.942602744822773,-56.47212610555404,0.04143506340927267,-56.430691042144765,1.0
50.20591229562506,24.04494636603819,9.762431132734562,-55.8972974956484,0.04271755997729727,-55.854579935671104,1.0
50.03631965449164,23.869250386807142,9.691282697601197,-55.71234751816237,0.04380103340381734,-55.66854648475855,1.0
50.049251754080345,24.172883275919478,9.658138210202763,-55.57933656047699,0.04370605837617731,-55.53563050210081,1.0
53.56692719902653,-21.312478980088606,-11.6719528590527,-535.1704373271574,9.346549947108969,-525.8238873800484,1.0
51.970877251072054,-22.992467493422016,-11.549345423906683,-265.9523624540903,9.243993259299671,-256.70836919479063,1.0
49.74949154421771,24.22436283359276,9.784497488068023,-56.61075627413225,0.04220958218283284,-56.568546691949415,1.0
50.19128824464971,24.09001491716469,9.714089117623924,-55.8291683920029,0.04314587536363867,-55.78602251663926,1.0
55.039920946250774,-21.016136377486937,-11.613609078193555,-769.1345032647172,9.295379462411054,-759.8391238023062,1.0
53.778194027844066,-22.42945494417452,-9.161487795009428,-457.522576290104,7.2986680593853075,-450.2239082307187,1.0
50.084592273275895,23.808737816132773,9.647560369948875,-56.26621688044116,0.04448566039472527,-56.221731220046436,1.0
50.01976062776146,24.17669719446546,9.789302890857844,-54.6450063572723,0.04225000816198563,-54.602756349110315,1.0
49.764433377516,24.292167697755424,9.981992604640908,-57.0774768368917,0.04117201704947743,-57.03630481984222,1.0
50.13175342644005,24.386825763862674,9.828010011576762,-54.99012190741215,0.04159735781866653,-54.948524549593486,1.0
51.43884607287008,-23.82914380443219,-9.364902770270733,-111.59264542512365,7.458023767215535,-104.13462165790811,1.0
50.06265847857002,24.352557742297954,9.873995143319702,-54.625360533247665,0.041380992949637145,-54.58397954029803,1.0
53.89819517848502,-24.554219030241914,-9.477715679267295,-485.8280593734187,7.5469019630757455,-478.2811574103429,1.0
50.04068764404984,24.915651620675437,9.820745142580913,-58.228754640997515,0.04077806036410831,-58.1879765806334,1.0
49.89818594908265,24.44359026647188,9.836009857768754,-55.13151329481337,0.041448375806748206,-55.09006491900662,1.0
49.940656390156214,24.132145012766568,9.740674391252027,-54.99922447992136,0.0427834999392256,-54.95644097998213,1.0
50.08649996295064,24.406649926354188,9.910182206372806,-54.80263211349464,0.04113378473298251,-54.761498328761654,1.0
49.94360893239137,24.05890571373335,9.892492025407462,-55.595735709236514,0.04179580948428428,-55.55393989975223,1.0
50.18971832581888,24.026833542074826,9.677841626825675,-56.12657181079174,0.043695853032229115,-56.08287595775951,1.0
49.997461030279986,24.85155686803644,10.015157108334888,-56.369223676277294,0.040243522456836406,-56.32898015382046,1.0
50.52711112021676,24.155668835868724,9.630533432097367,-63.12826546758542,0.044128260820708955,-63.084137206764716,1.0
50.04830481737021,24.35980441397134,9.807452931687468,-54.683447039958025,0.04179272018983797,-54.641654319768186,1.0
50.11568493421428,24.0908189777384,9.775073134026071,-55.06646723032046,0.04252143113155857,-55.0239457991889,1.0
50.07210482606631,24.279121254266492,9.716619026423354,-55.20145754282798,0.04279374764370387,-55.158663795184275,1.0
50.34773458629421,24.41283977949,9.87905885780464,-57.58479915538436,0.04125458668486464,-57.543544568699495,1.0
50.17726086361188,24.17414343578448,9.810198048503548,-55.3272960297451,0.042087007842273386,-55.28520902190282,1.0
50.218578188433035,24.172587725394887,9.942602744822773,-56.47212610555404,0.04143506340927267,-56.430691042144765,1.0
50.20095915692942,24.059949572665403,9.768559742265667,-55.80107087485339,0.042634138736788486,-55.7584367361166,1.0
50.03631965449164,23.869250386807142,9.691282697601197,-55.71234751816237,0.04380103340381734,-55.66854648475855,1.0
50.049858754150755,24.053064134107462,9.56242532307475,-56.82819488209399,0.04540417663160564,-56.78279070546238,1.0
53.56692719902653,-21.312478980088606,-11.6719528590527,-535.1704373271574,9.346549947108969,-525.8238873800484,1.0
51.970877251072054,-22.992467493422016,-11.549345423906683,-265.9523624540903,9.243993259299671,-256.70836919479063,1.0
49.74949154421771,24.22436283359276,9.784497488068023,-56.61075627413225,0.04220958218283284,-56.568546691949415,1.0
50.19128824464971,24.09001491716469,9.714089117623924,-55.8291683920029,0.04314587536363867,-55.78602251663926,1.0
54.92010212372348,-21.371552716822464,-11.386225473213342,-714.7951060072022,9.100621627779335,-705.6944843794229,1.0
53.778194027844066,-22.42945494417452,-9.161487795009428,-457.522576290104,7.2986680593853075,-450.2239082307187,1.0
50.084592273275895,23.808737816132773,9.647560369948875,-56.26621688044116,0.04448566039472527,-56.221731220046436,1.0
50.01976062776146,24.17669719446546,9.789302890857844,-54.6450063572723,0.04225000816198563,-54.602756349110315,1.0
49.764433377516,24.292167697755424,9.981992604640908,-57.0774768368917,0.04117201704947743,-57.03630481984222,1.0
50.14621753150805,24.440998800589863,9.87064117919984,-55.10852888495625,0.04124953228249987,-55.06727935267375,1.0
51.43884607287008,-23.82914380443219,-9.364902770270733,-111.59264542512365,7.458023767215535,-104.13462165790811,1.0
50.03087721401694,24.509430171714516,9.933283785362363,-54.85560578359236,0.0408896432343561,-54.814716140358,1.0
53.89819517848502,-24.554219030241914,-9.477715679267295,-485.8280593734187,7.5469019630757455,-478.2811574103429,1.0
50.04068764404984,24.915651620675437,9.820745142580913,-58.228754640997515,0.04077806036410831,-58.1879765806334,1.0
49.89818594908265,24.44359026647188,9.836009857768754,-55.13151329481337,0.041448375806748206,-55.09006491900662,1.0
49.92593208963778,24.08137085324524,9.718702388679139,-55.22785718920707,0.04310844209376207,-55.18474874711331,1.0
50.08649996295064,24.406649926354188,9.910182206372806,-54.80263211349464,0.04113378473298251,-54.761498328761654,1.0
50.19213356759401,24.1001189604555,9.780918898178552,-55.60822487134109,0.04245350169993254,-55.56577136964116,1.0
50.18730537891185,24.032515043398764,9.680053192047508,-56.08031904229335,0.04365761251117557,-56.03666142978217,1.0
49.997461030279986,24.85155686803644,10.015157108334888,-56.369223676277294,0.040243522456836406,-56.32898015382046,1.0
50.52711112021676,24.155668835868724,9.630533432097367,-63.12826546758542,0.044128260820708955,-63.084137206764716,1.0
50.1515591782858,24.302175051637356,9.78781098270482,-55.14419235894711,0.042049063816324374,-55.10214329513079,1.0
50.11568493421428,24.0908189777384,9.775073134026071,-55.06646723032046,0.04252143113155857,-55.0239457991889,1.0
50.01884357550288,24.293572109723826,9.72669586814674,-55.059741694004586,0.04265705491314044,-55.01708463909144,1.0
50.27831989592683,24.50224044736485,9.912793826614662,-56.643069246912255,0.04096469268171558,-56.602104554230536,1.0
50.11507245974101,24.177427429033656,9.842134728598628,-54.93698825414886,0.0418593223370872,-54.89512893181177,1.0
50.218578188433035,24.172587725394887,9.942602744822773,-56.47212610555404,0.04143506340927267,-56.430691042144765,1.0
50.29388885961767,24.167588495173664,9.812178270498341,-56.72227977632977,0.04208327204809773,-56.680196504281675,1.0
49.90137681154216,24.0791530891676,9.835568101652807,-55.32694114518501,0.04207045681580207,-55.28487068836921,1.0
50.16868868134264,24.196587404990442,9.688738154860111,-55.8679240232217,0.04326582071699267,-55.82465820250471,1.0
53.56692719902653,-21.312478980088606,-11.6719528590527,-535.1704373271574,9.346549947108969,-525.8238873800484,1.0
51.970877251072054,-22.992467493422016,-11.549345423906683,-265.9523624540903,9.243993259299671,-256.70836919479063,1.0
49.95721338436815,24.210599468747734,9.737046532076405,-54.9516199807769,0.04268711354978273,-54.908932867227115,1.0
50.19128824464971,24.09001491716469,9.714089117623924,-55.8291683920029,0.04314587536363867,-55.78602251663926,1.0
54.92010212372348,-21.371552716822464,-11.386225473213342,-714.7951060072022,9.100621627779335,-705.6944843794229,1.0
53.778194027844066,-22.42945494417452,-9.161487795009428,-457.522576290104,7.2986680593853075,-450.2239082307187,1.0
50.084592273275895,23.808737816132773,9.647560369948875,-56.26621688044116,0.04448566039472527,-56.221731220046436,1.0
49.97272888345489,24.17825995950121,9.78537819839227,-54.70671205745161,0.04228071963290038,-54.66443133781871,1.0
49.764433377516,24.292167697755424,9.981992604640908,-57.0774768368917,0.04117201704947743,-57.03630481984222,1.0
50.11061791464183,24.71822742435007,9.994295610719533,-55.87419889563925,0.04045662617641814,-55.83374226946283,1.0
51.43884607287008,-23.82914380443219,-9.364902770270733,-111.59264542512365,7.458023767215535,-104.13462165790811,1.0
50.01597795506301,24.536961164344838,9.93947183637042,-54.91973838142315,0.04082811617388631,-54.87891026524927,1.0
53.89819517848502,-24.554219030241914,-9.477715679267295,-485.8280593734187,7.5469019630757455,-478.2811574103429,1.0
50.04068764404984,24.915651620675437,9.820745142580913,-58.228754640997515,0.04077806036410831,-58.1879765806334,1.0
49.95718809726642,24.410659394148286,9.824785952316088,-54.79759899918212,0.041579709510270214,-54.75601928967185,1.0
49.933326900333846,24.135131635231986,9.725277990634748,-55.11108198060269,0.04294282031765725,-55.068139160285035,1.0
50.08649996295064,24.406649926354188,9.910182206372806,-54.80263211349464,0.04113378473298251,-54.761498328761654,1.0
50.19213356759401,24.1001189604555,9.780918898178552,-55.60822487134109,0.04245350169993254,-55.56577136964116,1.0
50.18730537891185,24.032515043398764,9.680053192047508,-56.08031904229335,0.04365761251117557,-56.03666142978217,1.0
49.997461030279986,24.85155686803644,10.015157108334888,-56.369223676277294,0.040243522456836406,-56.32898015382046,1.0
50.2812624963047,24.179365403962322,9.676482200466243,-57.266781791365354,0.043450853717554375,-57.2233309376478,1.0
50.11913626341784,24.48824551267655,9.853284661978538,-55.08751882693751,0.04126642639137124,-55.04625240054614,1.0
50.11537271629011,24.09874281713301,9.778661907888317,-55.044295170877774,0.042475751600705956,-55.00181941927707,1.0
50.04348399109511,24.29370813137248,9.701969588554435,-55.33555012955014,0.04293936399182567,-55.292610765558315,1.0
50.23351704489128,24.461548817483475,9.888272430835803,-55.96327687524498,0.041130146831872015,-55.922146728413104,1.0
50.11507245974101,24.177427429033656,9.842134728598628,-54.93698825414886,0.0418593223370872,-54.89512893181177,1.0
50.21563040099103,24.163403686249897,9.918861820654865,-56.24352095771838,0.041516566211727245,-56.202004391506655,1.0
50.339714344475226,24.199431903918917,9.83741284015457,-57.44086810604131,0.04185197580645948,-57.39901613023485,1.0
49.90137681154216,24.0791530891676,9.835568101652807,-55.32694114518501,0.04207045681580207,-55.28487068836921,1.0
50.15307708521827,24.167937258883548,9.715068979274154,-55.47887888798132,0.04300084862251816,-55.4358780393588,1.0
53.56692719902653,-21.312478980088606,-11.6719528590527,-535.1704373271574,9.346549947108969,-525.8238873800484,1.0
52.31856657803731,-23.274208421060635,-11.17562215729352,-251.6453214057031,8.925173459459302,-242.7201479462438,1.0
49.95721338436815,24.210599468747734,9.737046532076405,-54.9516199807769,0.04268711354978273,-54.908932867227115,1.0
50.18977619295611,24.08285308233863,9.71063690469509,-55.84223922652095,0.043197939393524065,-55.79904128712743,1.0
54.92010212372348,-21.371552716822464,-11.386225473213342,-714.7951060072022,9.100621627779335,-705.6944843794229,1.0
53.778194027844066,-22.42945494417452,-9.161487795009428,-457.522576290104,7.2986680593853075,-450.2239082307187,1.0
50.11657160722936,24.044373525098884,9.71453555988541,-55.3318519647036,0.043219570399394884,-55.28863239430421,1.0
49.955043995974066,24.178667985149055,9.774068431162727,-54.78534986460133,0.04237967279511888,-54.74297019180621,1.0
49.764433377516,24.292167697755424,9.981992604640908,-57.0774768368917,0.04117201704947743,-57.03630481984222,1.0
50.11061791464183,24.71822742435007,9.994295610719533,-55.87419889563925,0.04045662617641814,-55.83374226946283,1.0
51.43884607287008,-23.82914380443219,-9.364902770270733,-111.59264542512365,7.458023767215535,-104.13462165790811,1.0
49.94961190121171,24.606154760759765,9.960393960235358,-55.27270312059092,0.040671611347160824,-55.23203150924376,1.0
53.89819517848502,-24.554219030241914,-9.477715679267295,-485.8280593734187,7.5469019630757455,-478.2811574103429,1.0
50.03476051128637,24.95508417097037,9.826318234175119,-58.59745500093441,0.04067530179006796,-58.55677969914434,1.0
49.890153713895444,24.601306877052778,9.899863425591443,-55.540415355496464,0.0408487937332335,-55.49956656176323,1.0
49.933326900333846,24.135131635231986,9.725277990634748,-55.11108198060269,0.04294282031765725,-55.068139160285035,1.0
50.08676235569164,24.401931346351265,9.908641988892,-54.796938889442984,0.04114728854050336,-54.755791600902484,1.0
50.19213356759401,24.1001189604555,9.780918898178552,-55.60822487134109,0.04245350169993254,-55.56577136964116,1.0
50.18730537891185,24.032515043398764,9.680053192047508,-56.08031904229335,0.04365761251117557,-56.03666142978217,1.0
49.997461030279986,24.85155686803644,10.015157108334888,-56.369223676277294,0.040243522456836406,-56.32898015382046,1.0
50.2812624963047,24.179365403962322,9.676482200466243,-57.266781791365354,0.043450853717554375,-57.2233309376478,1.0
50.0300211349364,24.604928284274923,9.859696991953925,-55.254909767444275,0.04103596304587355,-55.2138738043984,1.0
50.08828728402671,24.04903607443143,9.824344729518131,-55.16364536942239,0.04219880365857852,-55.12144656576381,1.0
50.07375735352762,24.250074285966345,9.703763182467886,-55.27018780228158,0.04299211212042967,-55.22719569016115,1.0
50.23351704489128,24.461548817483475,9.888272430835803,-55.96327687524498,0.041130146831872015,-55.922146728413104,1.0
50.09923983687288,24.177550165056108,9.835400501499494,-54.84272869652653,0.04190254339059402,-54.80082615313594,1.0
50.25025774578261,24.153521626769965,9.914016816565054,-56.640892897716654,0.041549692310154804,-56.5993432054065,1.0
50.339714344475226,24.199431903918917,9.83741284015457,-57.44086810604131,0.04185197580645948,-57.39901613023485,1.0
49.90137681154216,24.0791530891676,9.835568101652807,-55.32694114518501,0.04207045681580207,-55.28487068836921,1.0
50.141756076956874,24.20813993902441,9.728374592880213,-55.32560657856104,0.04278402673933282,-55.28282255182171,1.0
53.56692719902653,-21.312478980088606,-11.6719528590527,-535.1704373271574,9.346549947108969,-525.8238873800484,1.0
52.31856657803731,-23.274208421060635,-11.17562215729352,-251.6453214057031,8.925173459459302,-242.7201479462438,1.0
50.04436450040399,24.162727497245946,9.727149728222225,-54.912161643933565,0.042875001692901205,-54.86928664224067,1.0
50.151995517177426,24.20631930732672,9.74588831330823,-55.28241128867128,0.04260298142297377,-55.2398083072483,1.0
54.92010212372348,-21.371552716822464,-11.386225473213342,-714.7951060072022,9.100621627779335,-705.6944843794229,1.0
53.778194027844066,-22.42945494417452,-9.161487795009428,-457.522576290104,7.2986680593853075,-450.2239082307187,1.0
50.11494650332261,24.228306872035134,9.790898110500843,-54.864476628024235,0.04214850758881437,-54.82232812043542,1.0
49.818141776849195,24.13616912830011,9.75965952359303,-55.858901149742756,0.04258686654763593,-55.81631428319512,1.0
49.764433377516,24.292167697755424,9.981992604640908,-57.0774768368917,0.04117201704947743,-57.03630481984222,1.0
50.11061791464183,24.71822742435007,9.994295610719533,-55.87419889563925,0.04045662617641814,-55.83374226946283,1.0
51.43884607287008,-23.82914380443219,-9.364902770270733,-111.59264542512365,7.458023767215535,-104.13462165790811,1.0
49.968109693565204,24.96369666400816,10.0621398264485,-57.26850813114745,0.04013539696853118,-57.22837273417892,1.0
53.89819517848502,-24.554219030241914,-9.477715679267295,-485.8280593734187,7.5469019630757455,-478.2811574103429,1.0
50.05347377634877,24.908714131871438,9.82699904641573,-58.07518468168101,0.0407451792613655,-58.034439502419644,1.0
49.80949529406865,24.599218492338785,9.923026511341995,-56.24999700079631,0.04077019631088753,-56.209226804485425,1.0
49.933326900333846,24.135131635231986,9.725277990634748,-55.11108198060269,0.04294282031765725,-55.068139160285035,1.0
50.08676235569164,24.401931346351265,9.908641988892,-54.796938889442984,0.04114728854050336,-54.755791600902484,1.0
50.19213356759401,24.1001189604555,9.780918898178552,-55.60822487134109,0.04245350169993254,-55.56577136964116,1.0
50.18730537891185,24.032515043398764,9.680053192047508,-56.08031904229335,0.04365761251117557,-56.03666142978217,1.0
50.01619677302326,24.77072561320594,9.982085695816844,-55.854451564177204,0.04037665287563182,-55.814074911301574,1.0
