centre,intensity,sigma,log_likelihood,log_prior,log_posterior,weights
49.946611532295364,24.805527690845665,4.9582363482385965,-50.75008245245865,0.5487012095217607,-50.20138124293689,1.0
49.900943188194006,24.6296073473251,4.956210732550448,-51.160161962807905,0.5493977439801977,-50.610764218827704,1.0
50.00132670138425,24.797730778142277,4.997922314301173,-52.52676788800514,0.5407418940097799,-51.98602599399536,1.0
49.976770496491476,24.53143846156838,4.852702249899195,-53.49032590349024,0.5706575006040794,-52.91966840288616,1.0
49.92915539885875,24.730534138082337,4.881838620339063,-52.0272896571582,0.5643473613383776,-51.46294229581982,1.0
49.910024826505,24.953026140081256,4.97298265820172,-51.05510160125266,0.5454933667553111,-50.50960823449735,1.0
49.902598966822175,24.739486456883586,4.957370335710892,-50.76504006443244,0.5489834895382695,-50.21605657489417,1.0
49.97794147968815,25.046874416543783,5.040730872864946,-53.00106315630548,0.5318121467989583,-52.46925100950652,1.0
49.9859411360442,24.756675727784398,4.965114273872603,-51.556143811189784,0.5473946308106049,-51.008749180379176,1.0
49.938672138770826,24.442626712011315,4.922003951619937,-52.02590159249526,0.5566330105554661,-51.469268581939794,1.0
49.879278059960605,24.752060734010712,4.980194012613739,-51.396430324612325,0.5443697195836861,-50.85206060502864,1.0
49.937940265549855,25.078657001356508,4.9994032347441815,-51.7856126680405,0.5399939036927924,-51.24561876434771,1.0
49.902461681021855,24.763225291422618,4.972440946522731,-50.88629832327552,0.5459094625492371,-50.34038886072628,1.0
49.93001220844157,24.79875835900516,4.9416354690213655,-50.69504838783528,0.5520656341086368,-50.14298275372664,1.0
49.95698197401667,24.6383964571743,4.8956221449448085,-51.57428613883349,0.5616805226869,-51.012605616146594,1.0
49.86731995544608,24.677979374597783,4.934877977197977,-51.42212950427879,0.5536311783449568,-50.868498325933835,1.0
49.92083764424155,24.68097250758852,4.927353156685476,-50.76014308068972,0.5551519619523035,-50.20499111873742,1.0
49.96887281930156,25.00317789232187,4.969906225710858,-51.75418284039142,0.5460317835813866,-51.20815105681004,1.0
49.90320469131963,24.943205570594955,4.9718120154089105,-51.06683053668055,0.5457445661636846,-50.521085970516864,1.0
49.85081401994596,24.99378825508641,4.985749713031321,-52.4143087426005,0.5428640600692747,-51.87144468253122,1.0
49.89540414248684,24.794306422288006,4.91432301260597,-51.32776162154926,0.5576140484209511,-50.770147573128305,1.0
49.920472737098834,24.966977629513575,4.958267330118673,-51.19611983729127,0.548434271966585,-50.647685565324686,1.0
49.93629845378327,24.35327764990204,4.882962410631584,-52.78526076447993,0.5647437084144702,-52.22051705606546,1.0
49.98991961985387,24.629546419107243,4.9246351152639125,-51.87341552204287,0.5557882151951624,-51.317627306847704,1.0
49.970326820170335,24.911999124884733,4.908246753124924,-52.656334642754054,0.5586603213180825,-52.097674321435974,1.0
49.91207430268568,24.65092927566834,4.909563855949782,-51.02999422456791,0.5588172247456766,-50.471176999822234,1.0
50.02289072016637,24.66629785721841,4.944915846847108,-52.96490876482446,0.5516186626101477,-52.41329010221431,1.0
49.89055726063252,24.370860313521888,4.911336904014059,-52.812094421947705,0.558922451817791,-52.25317197012991,1.0
49.94777975850562,24.664980203543468,4.921101534576519,-50.97229139463317,0.5564475049335689,-50.4158438896996,1.0
50.021686513041004,24.82985053923816,4.936831779021935,-52.99537499115267,0.5529875533662556,-52.442387437786415,1.0
49.99426197776099,24.815969512767484,4.999099395790923,-52.279127005121296,0.5404767694190223,-51.73865023570227,1.0
49.90262600375305,24.63872681611762,4.958057939863934,-51.124588658140674,0.5490101075026985,-50.57557855063798,1.0
50.0124092641957,24.67965834515271,4.977634777782758,-52.92195144640309,0.5450022480035405,-52.37694919839955,1.0
50.02706700833886,24.676206280385678,4.850591352099986,-55.914785425443206,0.5708530563700303,-55.34393236907317,1.0
49.92915539885875,24.730534138082337,4.881838620339063,-52.0272896571582,0.5643473613383776,-51.46294229581982,1.0
49.933113839914654,24.93713111897525,4.968004197050908,-50.97194837849253,0.5465204790250776,-50.42542789946745,1.0
49.8972940899945,24.78906622327076,4.984135348619193,-51.08968215635727,0.543518329848186,-50.54616382650909,1.0
49.99120787967493,25.115550755174453,5.068159607541038,-54.53073914093784,0.5262769625205697,-54.00446217841727,1.0
49.969772750421555,24.897639171578103,4.979736573190695,-51.3106532313164,0.5442253481488795,-50.76642788316752,1.0
49.907221551479125,24.63992611307025,4.944823033801072,-50.921736788711314,0.5516808204753215,-50.370055968235995,1.0
49.86886417341314,24.840499443996613,4.982226627583738,-51.51063489253932,0.5438178318701221,-50.9668170606692,1.0
49.94342105513662,25.127385406227802,5.003568412991437,-52.194641182138895,0.5390837886889246,-51.65555739344997,1.0
49.902461681021855,24.763225291422618,4.972440946522731,-50.88629832327552,0.5459094625492371,-50.34038886072628,1.0
49.93001220844157,24.79875835900516,4.9416354690213655,-50.69504838783528,0.5520656341086368,-50.14298275372664,1.0
49.969699422930205,24.813704326669292,4.9034060967368935,-52.10549949503561,0.5598056992380721,-51.54569379579754,1.0
49.86401040378859,24.677039585407027,4.936024970444519,-51.50697049965334,0.5534003614465188,-50.95357013820682,1.0
49.922988272270764,24.69378709958107,4.915584976195894,-50.90017102742696,0.5575215387875363,-50.342649488639424,1.0
49.96499215961077,25.031792153541872,4.965444133808244,-51.94038955669606,0.5468842525557175,-51.39350530414034,1.0
49.90756583250617,24.975439021920614,4.976300680333037,-51.17390207854585,0.5447904332988052,-50.62911164524704,1.0
49.85081401994596,24.99378825508641,4.985749713031321,-52.4143087426005,0.5428640600692747,-51.87144468253122,1.0
49.89540414248684,24.794306422288006,4.91432301260597,-51.32776162154926,0.5576140484209511,-50.770147573128305,1.0
49.920472737098834,24.966977629513575,4.958267330118673,-51.19611983729127,0.548434271966585,-50.647685565324686,1.0
49.93629845378327,24.35327764990204,4.882962410631584,-52.78526076447993,0.5647437084144702,-52.22051705606546,1.0
49.98991961985387,24.629546419107243,4.9246351152639125,-51.87341552204287,0.5557882151951624,-51.317627306847704,1.0
49.970326820170335,24.911999124884733,4.908246753124924,-52.656334642754054,0.5586603213180825,-52.097674321435974,1.0
49.91756584613971,24.62019443573825,4.902734342176183,-51.15783659666484,0.5602594071969718,-50.59757718946787,1.0
49.98006745804662,24.79201883235821,4.950498402280255,-51.33842136385914,0.5502848891945075,-50.78813647466463,1.0
49.828618772380985,24.105015213400083,4.858920039898685,-57.82959578942404,0.5700992059926329,-57.25949658343141,1.0
49.948462796369235,24.662664041645453,4.920646145339514,-50.987539599904906,0.5565438316813018,-50.4309957682236,1.0
49.9774807874615,24.782403217179656,4.910559400233795,-51.89222662535447,0.5583993241253984,-51.33382730122907,1.0
49.974720096840386,24.782469442122096,4.976201346199502,-51.36603484579695,0.5451221622044737,-50.82091268359248,1.0
49.90262600375305,24.63872681611762,4.958057939863934,-51.124588658140674,0.5490101075026985,-50.57557855063798,1.0
49.99167878580646,24.67414904880575,4.959159924464771,-51.89485049105607,0.5487296200520628,-51.346120871004004,1.0
50.02706700833886,24.676206280385678,4.850591352099986,-55.914785425443206,0.5708530563700303,-55.34393236907317,1.0
49.9418871532397,24.70647775778431,4.869584756393987,-52.561293132076656,0.5668984264713465,-51.99439470560531,1.0
49.933113839914654,24.93713111897525,4.968004197050908,-50.97194837849253,0.5465204790250776,-50.42542789946745,1.0
49.8972940899945,24.78906622327076,4.984135348619193,-51.08968215635727,0.543518329848186,-50.54616382650909,1.0
49.99120787967493,25.115550755174453,5.068159607541038,-54.53073914093784,0.5262769625205697,-54.00446217841727,1.0
49.969772750421555,24.897639171578103,4.979736573190695,-51.3106532313164,0.5442253481488795,-50.76642788316752,1.0
49.907221551479125,24.63992611307025,4.944823033801072,-50.921736788711314,0.5516808204753215,-50.370055968235995,1.0
49.89705859255596,24.83728272728746,4.96943031680091,-50.86025213228192,0.546394680010447,-50.31385745227148,1.0
49.90265220890772,25.137482019125354,4.948463088380001,-53.19981457924632,0.5501417352261367,-52.64967284402019,1.0
49.926762768324636,24.65474156549845,4.966178949559455,-51.08869437704375,0.54734723670383,-50.54134714033992,1.0
49.932145819004916,24.80269310688777,4.941816837077772,-50.70824840468299,0.5520225405632166,-50.156225864119776,1.0
49.973187839493484,24.862660237047262,4.930127161979663,-51.65245557159188,0.5542931693445174,-51.09816240224736,1.0
49.857689877095304,24.704433887566992,4.933372398636821,-51.654794343591405,0.5538928686859131,-51.10090147490549,1.0
49.95422398786014,24.684857066346876,4.935399862137039,-50.925348523000075,0.5535141571339948,-50.37183436586608,1.0
49.96499215961077,25.031792153541872,4.965444133808244,-51.94038955669606,0.5468842525557175,-51.39350530414034,1.0
49.90756583250617,24.975439021920614,4.976300680333037,-51.17390207854585,0.5447904332988052,-50.62911164524704,1.0
49.87305279921983,24.782031956602832,4.970518828024576,-51.3010313917772,0.5462654334425923,-50.75476595833461,1.0
49.89540414248684,24.794306422288006,4.91432301260597,-51.32776162154926,0.5576140484209511,-50.770147573128305,1.0
49.91936535813056,24.941611071708294,4.957884599503133,-51.05277395266076,0.5485521952277004,-50.50422175743306,1.0
49.92290064148354,24.50296893931732,4.91771483065083,-51.47131378568679,0.5574038318103622,-50.91390995387643,1.0
49.98991961985387,24.629546419107243,4.9246351152639125,-51.87341552204287,0.5557882151951624,-51.317627306847704,1.0
49.96877758127357,24.929256861045427,4.904552635836538,-52.95155525508303,0.5593851870443199,-52.39217006803871,1.0
49.91756584613971,24.62019443573825,4.902734342176183,-51.15783659666484,0.5602594071969718,-50.59757718946787,1.0
49.98006745804662,24.79201883235821,4.950498402280255,-51.33842136385914,0.5502848891945075,-50.78813647466463,1.0
49.828618772380985,24.105015213400083,4.858920039898685,-57.82959578942404,0.5700992059926329,-57.25949658343141,1.0
49.948462796369235,24.662664041645453,4.920646145339514,-50.987539599904906,0.5565438316813018,-50.4309957682236,1.0
49.97935517869015,24.827893464739326,4.932079212413747,-51.60325079694965,0.5539537015047152,-51.049297095444935,1.0
49.96680491265246,24.761388416537496,4.974547185764263,-51.221791045156195,0.5454889772808935,-50.6763020678753,1.0
49.90084586988379,24.51738803461353,4.951483922463711,-51.884557363467344,0.5505376707902208,-51.334019692677124,1.0
49.99167878580646,24.67414904880575,4.959159924464771,-51.89485049105607,0.5487296200520628,-51.346120871004004,1.0
50.05190019216026,24.615010876626805,4.825852335284517,-58.60238172086319,0.5760616979499211,-58.02632002291327,1.0
49.9418871532397,24.70647775778431,4.869584756393987,-52.561293132076656,0.5668984264713465,-51.99439470560531,1.0
49.95518883881868,24.865785444676124,4.976784395471887,-50.9916696890875,0.5448698025696803,-50.44679988651782,1.0
49.856499778767954,24.838734942760425,4.994930056566343,-52.087954138051956,0.5412742020817974,-51.54667993597016,1.0
49.98921481350621,25.067180344540727,5.045277293028688,-53.48147376970264,0.5308783415788864,-52.950595428123755,1.0
49.969772750421555,24.897639171578103,4.979736573190695,-51.3106532313164,0.5442253481488795,-50.76642788316752,1.0
49.88798872919055,24.66526946818838,4.958900222011441,-51.19273265916704,0.5487965764485443,-50.6439360827185,1.0
49.90915730317413,24.85338947555497,4.969538051911148,-50.7647832666924,0.5463469088348697,-50.21843635785753,1.0
49.90086135451345,25.041370096688254,4.955175964414364,-51.94445258644025,0.5489389081998237,-51.39551367824043,1.0
49.97507388860947,24.528232200659296,4.946410388647151,-52.16039046766666,0.5515447057964534,-51.60884576187021,1.0
49.93039243110991,24.75450176388779,4.949752157709002,-50.63159122219941,0.5504967580431257,-50.08109446415629,1.0
49.99395382304953,24.966277223902466,4.9702931375318355,-52.17519100160248,0.5460130517696928,-51.62917794983279,1.0
49.848059080814195,24.69780147246674,4.931202596971722,-51.975294341395774,0.5543435761510386,-51.42095076524473,1.0
49.95790757655482,24.699046835081344,4.944833088664169,-50.94679366331628,0.5515816423840314,-50.39521202093225,1.0
49.965715621297704,25.011490365231676,4.967607053145044,-51.772930322436764,0.5464811992926811,-51.226449123144086,1.0
49.90756583250617,24.975439021920614,4.976300680333037,-51.17390207854585,0.5447904332988052,-50.62911164524704,1.0
49.87305279921983,24.782031956602832,4.970518828024576,-51.3010313917772,0.5462654334425923,-50.75476595833461,1.0
49.89374104143763,24.816032847632627,4.910030648917476,-51.57737196741229,0.5584522894105688,-51.01891967800172,1.0
49.91936535813056,24.941611071708294,4.957884599503133,-51.05277395266076,0.5485521952277004,-50.50422175743306,1.0
49.93127853576294,24.60822589317385,4.9272148694632545,-50.947733120508495,0.5552997977369014,-50.392433322771595,1.0
49.99238851932762,24.590080100290464,4.91830653731414,-52.10974246777896,0.5571389742842542,-51.5526034934947,1.0
49.951788107824456,24.818251479901903,4.929472385498036,-51.09116549703303,0.5544979329840679,-50.53666756404896,1.0
49.91756584613971,24.62019443573825,4.902734342176183,-51.15783659666484,0.5602594071969718,-50.59757718946787,1.0
49.97979905398181,24.79132760281306,4.950577358234226,-51.33086938380461,0.550270066423022,-50.780599317381586,1.0
49.85251114804798,24.243368714758457,4.872605777011565,-55.021738147207415,0.5670518233426058,-54.454686323864806,1.0
49.948462796369235,24.662664041645453,4.920646145339514,-50.987539599904906,0.5565438316813018,-50.4309957682236,1.0
49.97963507261405,24.828313005965022,4.931978185607654,-51.613814944747894,0.5539735009497468,-51.05984144379815,1.0
49.96682587929747,24.758260875701847,4.974652473387271,-51.23151378154479,0.5454729144004697,-50.68604086714432,1.0
49.875733718874564,24.38429947785181,4.937245191685211,-53.36835610735952,0.5536397199960204,-52.8147163873635,1.0
49.99167878580646,24.67414904880575,4.959159924464771,-51.89485049105607,0.5487296200520628,-51.346120871004004,1.0
50.05190019216026,24.615010876626805,4.825852335284517,-58.60238172086319,0.5760616979499211,-58.02632002291327,1.0
49.9418871532397,24.70647775778431,4.869584756393987,-52.561293132076656,0.5668984264713465,-51.99439470560531,1.0
49.94953377420991,24.83005170058093,4.973847805535768,-50.87386192469065,0.5455178960444038,-50.32834402864625,1.0
49.856499778767954,24.838734942760425,4.994930056566343,-52.087954138051956,0.5412742020817974,-51.54667993597016,1.0
49.984435742313,25.035394251041904,5.030489993758543,-52.82601886095267,0.5338640433038541,-52.29215481764882,1.0
50.001422107095834,24.91409747509269,4.975491394773806,-52.19535194339578,0.5450516524196635,-51.65030029097611,1.0
49.90163531211942,24.704042964278862,4.962377001338536,-50.91515934907472,0.5480321137443294,-50.36712723533039,1.0
49.90915730317413,24.85338947555497,4.969538051911148,-50.7647832666924,0.5463469088348697,-50.21843635785753,1.0
49.90086135451345,25.041370096688254,4.955175964414364,-51.94445258644025,0.5489389081998237,-51.39551367824043,1.0
49.98841873146309,24.447968776796582,4.94712621816254,-53.29374267267002,0.5515338627034415,-52.74220880996658,1.0
49.92919679185739,24.766116343460563,4.949971754044197,-50.62521298861321,0.5504334535110731,-50.07477953510213,1.0
49.99395382304953,24.966277223902466,4.9702931375318355,-52.17519100160248,0.5460130517696928,-51.62917794983279,1.0
49.818449946480314,24.55955269860781,4.908746750109137,-53.64163916182054,0.5591345470371103,-53.08250461478343,1.0
49.951869964351346,24.759124533659488,4.9442783320224715,-50.80895611490257,0.5515955818968821,-50.25736053300569,1.0
50.006579535016435,25.11268055566604,4.9663229727039635,-53.841675139257,0.5465786083694355,-53.29509653088756,1.0
49.9075433665409,24.97554108730517,4.976316040544458,-51.17455991701654,0.5447871830748835,-50.62977273394166,1.0
49.89433411292951,24.74095574543293,4.9583849493175585,-50.86291615145363,0.5487764568100324,-50.3141396946436,1.0
49.88054485625902,24.815528472750465,4.905610843196354,-51.93258471898856,0.5593533661563215,-51.373231352832235,1.0
49.92306626701735,24.973595626121792,4.953659664805722,-51.305373797981325,0.5493533072377772,-50.756020490743545,1.0
49.939314883571626,24.65413593446236,4.932738449173576,-50.83969134848446,0.5541039382000058,-50.28558741028445,1.0
50.00478632116303,24.56150512888865,4.93026746098232,-52.637482235314806,0.5547578776075782,-52.08272435770723,1.0
49.951788107824456,24.818251479901903,4.929472385498036,-51.09116549703303,0.5544979329840679,-50.53666756404896,1.0
49.91756584613971,24.62019443573825,4.902734342176183,-51.15783659666484,0.5602594071969718,-50.59757718946787,1.0
49.97898688854497,24.788575358414143,4.950219486374111,-51.30959703883311,0.5503468293670155,-50.759250209466096,1.0
49.85251114804798,24.243368714758457,4.872605777011565,-55.021738147207415,0.5670518233426058,-54.454686323864806,1.0
49.948462796369235,24.662664041645453,4.920646145339514,-50.987539599904906,0.5565438316813018,-50.4309957682236,1.0
49.97793126249215,24.832921253950133,4.932479934303659,-51.57957953843279,0.5538643169183664,-51.025715221514425,1.0
49.93228960585969,24.785561047366283,4.944115400783825,-50.664639315444305,0.5515854523781466,-50.113053863066156,1.0
49.87586678688211,24.36455794311744,4.935593647789185,-53.57637533835357,0.5540074576237279,-53.022367880729846,1.0
50.05696816310612,24.629341587921374,4.959679702725757,-55.02291861383104,0.5486985525788483,-54.47422006125219,1.0
50.05190019216026,24.615010876626805,4.825852335284517,-58.60238172086319,0.5760616979499211,-58.02632002291327,1.0
49.9304210258501,24.716010908777786,4.874142775301716,-52.31150770534442,0.5659478492003228,-51.7455598561441,1.0
49.924159378721534,24.765974050784926,4.978737700280008,-50.880485860208914,0.5446394814538082,-50.33584637875511,1.0
49.90893754499263,24.728131699464143,4.946350265946156,-50.6869956830926,0.5512272843700782,-50.13576839872252,1.0
50.00028108578183,25.044340815749067,5.049794026009499,-53.93986849775843,0.5300199640015519,-53.40984853375688,1.0
50.00770338096416,24.87021118332571,4.979863440235976,-52.35515198691064,0.5442441673951932,-51.81090781951545,1.0
49.91941618127363,24.93829535883764,4.980858125135355,-50.97015106338945,0.5439346749068007,-50.42621638848265,1.0
49.90915730317413,24.85338947555497,4.969538051911148,-50.7647832666924,0.5463469088348697,-50.21843635785753,1.0
49.90086135451345,25.041370096688254,4.955175964414364,-51.94445258644025,0.5489389081998237,-51.39551367824043,1.0
49.98841873146309,24.447968776796582,4.94712621816254,-53.29374267267002,0.5515338627034415,-52.74220880996658,1.0
49.9359841715063,24.759336284939952,4.9457742078917475,-50.65906583685269,0.551292771944572,-50.107773064908116,1.0
50.00424305681108,24.961924379941873,4.973034104055113,-52.48436181442475,0.5454687362976627,-51.93889307812709,1.0
49.87467507632495,24.59674739837411,4.9251094255450045,-51.50030262180696,0.5557460688482584,-50.9445565529587,1.0
49.951869964351346,24.759124533659488,4.9442783320224715,-50.80895611490257,0.5515955818968821,-50.25736053300569,1.0
50.001429097279974,24.961102323609833,4.963847068073978,-52.44313855431242,0.5473190603419354,-51.895819493970485,1.0
49.90002811133956,25.033236661364267,4.986095143636854,-51.56011538251807,0.5427317301204305,-51.01738365239764,1.0
49.89433411292951,24.74095574543293,4.9583849493175585,-50.86291615145363,0.5487764568100324,-50.3141396946436,1.0
49.87311892515844,24.832242182431205,4.903966931181201,-52.247613254915706,0.5596612865776756,-51.68795196833803,1.0
49.91853249433747,24.998184096930355,4.950201521194631,-51.562422034710956,0.5500121991868673,-51.01240983552409,1.0
49.931604527972,24.651189090899184,4.928848002486691,-50.81641830978898,0.5548976460938582,-50.26152066369512,1.0
49.978524401270846,24.68276737943055,4.936561859170315,-51.39303235469765,0.55328221183026,-50.839750142867395,1.0
49.932086195497796,24.80719609634839,4.9272058471387705,-50.92863741087964,0.5549756941765481,-50.37366171670309,1.0
49.89361133777934,24.523179780773805,4.873724243564801,-52.183201921043526,0.5663518087747417,-51.616850112268786,1.0
49.974595229283494,24.589644625114385,4.885523179189835,-52.202701233885506,0.563824988519093,-51.63887624536641,1.0
49.85251114804798,24.243368714758457,4.872605777011565,-55.021738147207415,0.5670518233426058,-54.454686323864806,1.0
49.937675868995,24.678266248628756,4.9281668480766285,-50.80383020235128,0.5549913155964707,-50.24883888675481,1.0
49.97793126249215,24.832921253950133,4.932479934303659,-51.57957953843279,0.5538643169183664,-51.025715221514425,1.0
49.89443334411534,24.743068310473912,4.9261705739073935,-50.96052659208584,0.555290260365256,-50.40523633172059,1.0
49.8927631959221,24.451447670290097,4.933548764375525,-52.24581846704515,0.5542759364504928,-51.69154253059465,1.0
50.07317462925142,24.633773957859034,4.96260492139238,-56.055465476725516,0.5481016566174445,-55.50736382010807,1.0
50.05190019216026,24.615010876626805,4.825852335284517,-58.60238172086319,0.5760616979499211,-58.02632002291327,1.0
49.9304210258501,24.716010908777786,4.874142775301716,-52.31150770534442,0.5659478492003228,-51.7455598561441,1.0
49.924159378721534,24.765974050784926,4.978737700280008,-50.880485860208914,0.5446394814538082,-50.33584637875511,1.0
49.9195535285307,24.76439067428356,4.9375706252124685,-50.67494548843634,0.5529443849686754,-50.12200110346767,1.0
50.00028108578183,25.044340815749067,5.049794026009499,-53.93986849775843,0.5300199640015519,-53.40984853375688,1.0
50.003997695300825,24.875747459576242,4.977500347047098,-52.20949741962423,0.5447098523546912,-51.664787567269535,1.0
49.91941618127363,24.93829535883764,4.980858125135355,-50.97015106338945,0.5439346749068007,-50.42621638848265,1.0
49.91593833059458,24.867599226695372,4.9755103452624745,-50.78555194724229,0.5451228949396673,-50.24042905230262,1.0
49.90086135451345,25.041370096688254,4.955175964414364,-51.94445258644025,0.5489389081998237,-51.39551367824043,1.0
49.98841873146309,24.447968776796582,4.94712621816254,-53.29374267267002,0.5515338627034415,-52.74220880996658,1.0
49.935923718585755,24.760078533063098,4.945486234945069,-50.65960170829774,0.5513497820548463,-50.10825192624289,1.0
49.98484709101946,24.904358368676075,4.965288123277566,-51.66008134060054,0.547120087919157,-51.11296125268139,1.0
49.85856194350223,24.55989245684076,4.9239592572983595,-52.070304310471336,0.5560405830995938,-51.51426372737174,1.0
49.96038368485112,24.712121990885723,4.934682220106739,-50.99142868150173,0.553614854747277,-50.43781382675445,1.0
50.0209714339977,25.021351148393055,4.969243757197822,-53.54014918792453,0.546136034803315,-52.99401315312121,1.0
49.90002811133956,25.033236661364267,4.986095143636854,-51.56011538251807,0.5427317301204305,-51.01738365239764,1.0
49.89433411292951,24.74095574543293,4.9583849493175585,-50.86291615145363,0.5487764568100324,-50.3141396946436,1.0
49.87311892515844,24.832242182431205,4.903966931181201,-52.247613254915706,0.5596612865776756,-51.68795196833803,1.0
49.93471167737171,25.146275756606922,4.959458099138005,-52.89424593127349,0.5479085732928549,-52.34633735798063,1.0
49.9438861221773,24.609499471404952,4.919364795229729,-51.05893629332216,0.5568917967881988,-50.50204449653396,1.0
49.97210742177047,24.641545134523046,4.927039067045539,-51.36825427876896,0.5552805233066211,-50.81297375546234,1.0
49.932086195497796,24.80719609634839,4.9272058471387705,-50.92863741087964,0.5549756941765481,-50.37366171670309,1.0
49.89361133777934,24.523179780773805,4.873724243564801,-52.183201921043526,0.5663518087747417,-51.616850112268786,1.0
49.946620696753754,24.756062212251585,4.923253666415022,-50.969784862689195,0.5558612130592943,-50.4139236496299,1.0
49.89789346713827,24.489359015810383,4.9270228917399805,-51.76071586381033,0.5555359966392663,-51.20517986717107,1.0
49.976690894323745,24.761002313752403,4.926388821856683,-51.447853364512795,0.5552166949960515,-50.89263666951675,1.0
49.97793126249215,24.832921253950133,4.932479934303659,-51.57957953843279,0.5538643169183664,-51.025715221514425,1.0
49.88377970431369,24.748067389150403,4.924795599772078,-51.14975471083339,0.5555611896933579,-50.594193521140035,1.0
49.893526011802024,24.584641153447116,4.9301788832613935,-51.229283466514346,0.5547375252854665,-50.67454594122888,1.0
50.07317462925142,24.633773957859034,4.96260492139238,-56.055465476725516,0.5481016566174445,-55.50736382010807,1.0
50.05190019216026,24.615010876626805,4.825852335284517,-58.60238172086319,0.5760616979499211,-58.02632002291327,1.0
49.9304210258501,24.716010908777786,4.874142775301716,-52.31150770534442,0.5659478492003228,-51.7455598561441,1.0
49.931570288049215,24.709389848424106,4.984058805113746,-51.23000617680784,0.5436637662960324,-50.686342410511806,1.0
49.93883341127663,24.789815115610004,4.946687185710308,-50.69070128312525,0.5510585551405707,-50.13964272798468,1.0
49.96655075323412,24.92099356152847,5.018308217440124,-51.97668801885556,0.5364718713856458,-51.44021614746992,1.0
49.978876124443204,24.890734819199587,4.975835285815948,-51.47608236756406,0.5450202132368158,-50.93106215432724,1.0
49.92945358864216,24.920219970496294,4.972559553228451,-50.887485699685385,0.5456312056185944,-50.341854494066794,1.0
49.91457957876589,24.839118291970216,4.9718593109223335,-50.736632982091805,0.5459030537522636,-50.19072992833954,1.0
49.887727518361245,25.13986869122435,4.966940794142077,-52.894891942043245,0.5464111545695948,-52.34848078747365,1.0
49.98841873146309,24.447968776796582,4.94712621816254,-53.29374267267002,0.5515338627034415,-52.74220880996658,1.0
49.93744481171737,24.788693322317208,4.952910330414364,-50.664093511338066,0.549803255333191,-50.11429025600488,1.0
49.97664846505633,25.18805789855908,5.020236078934786,-53.302326817461115,0.5356623280636849,-52.76666448939743,1.0
49.89557898154365,24.655680015888933,4.9342597571201985,-50.94589611860473,0.5537930897031947,-50.39210302890154,1.0
49.95213082379917,24.68115996185565,4.926579960110477,-50.954392459248,0.5553085523072385,-50.39908390694076,1.0
49.98562919387759,25.28374593220572,4.973738335125735,-55.27659111976203,0.5448172279098445,-54.731773891852185,1.0
49.93108812116826,24.98618813073561,4.983527522834861,-51.17739881936153,0.5433220334898137,-50.63407678587171,1.0
49.86464471092298,24.9377319965281,5.027112144673353,-52.68188128903223,0.5346921500057418,-52.147189139026494,1.0
49.89959320869737,24.815149661997744,4.92117756764916,-51.19449753861579,0.5561867096753458,-50.63831082894045,1.0
49.93471167737171,25.146275756606922,4.959458099138005,-52.89424593127349,0.5479085732928549,-52.34633735798063,1.0
49.9438861221773,24.609499471404952,4.919364795229729,-51.05893629332216,0.5568917967881988,-50.50204449653396,1.0
49.99409076764462,24.584496635168456,4.903336140641338,-52.352852986357824,0.5601956911866628,-51.79265729517116,1.0
49.93043774390058,24.79580577165389,4.927402127233647,-50.882012021852134,0.554954384814498,-50.32705763703763,1.0
49.92433670416258,24.542103730000505,4.88893276067459,-51.57245119618934,0.5632064697083591,-51.00924472648098,1.0
49.95060881019538,24.794353855704752,4.929395997729843,-51.00070477284522,0.5545522618177625,-50.44615251102746,1.0
49.90265426788612,24.52429828245393,4.929309601881145,-51.4740402509486,0.5550139086386682,-50.91902634230993,1.0
49.975490033962615,24.758606939408978,4.926456963278138,-51.41372636886098,0.5552067734856991,-50.85851959537528,1.0
49.94552914102852,24.73760962454647,4.931596589550153,-50.818486093774375,0.5541985402768531,-50.264287553497525,1.0
49.87976100966396,24.745019976465287,4.923197603848874,-51.24431901978303,0.5558906232526075,-50.68842839653042,1.0
49.904585166979146,24.617171927734308,4.930480377307544,-50.974315585450825,0.5546226345478968,-50.41969295090293,1.0
50.06268375396769,24.71166236964969,4.963939077244824,-55.06482745219475,0.547704915516624,-54.51712253667812,1.0
50.05190019216026,24.615010876626805,4.825852335284517,-58.60238172086319,0.5760616979499211,-58.02632002291327,1.0
49.930938889355005,24.606698986963252,4.821460847068801,-54.942131050476966,0.576984694908376,-54.36514635556859,1.0
49.930277065662914,24.707337797778287,4.982231253641779,-51.18860128461094,0.5440338699679516,-50.644567414642985,1.0
49.94846687885896,24.982932042161405,4.971834285683165,-51.300335335571106,0.5456763364020775,-50.75465899916903,1.0
49.975829544475076,24.72028464443662,4.988105017834982,-51.85552220001411,0.5428344348772995,-51.31268776513681,1.0
50.003070082435706,25.001830461074064,5.007931417144774,-52.81092461999335,0.5384120461953071,-52.272512573798046,1.0
49.92890067545277,24.906292185965935,4.970408388752554,-50.83943609114282,0.5460863321294048,-50.29334975901342,1.0
49.90413664885666,24.81991632444983,4.967602374173902,-50.765795216665474,0.5467907417568437,-50.21900447490863,1.0
49.887727518361245,25.13986869122435,4.966940794142077,-52.894891942043245,0.5464111545695948,-52.34848078747365,1.0
49.98841873146309,24.447968776796582,4.94712621816254,-53.29374267267002,0.5515338627034415,-52.74220880996658,1.0
