centre,intensity,sigma,log_likelihood,log_prior,log_posterior,weights
49.99996592626236,24.985153802867035,0.9997898046401599,-62.42335759726772,1.6600994392431911,-60.76325815802453,1.0
49.99652926677312,25.088336881314778,1.0018934069451002,-63.113552321052744,1.6591776038488844,-61.45437471720386,1.0
49.9988945991626,24.909778166722223,0.9953952513573138,-62.30129747545785,1.661803011364365,-60.63949446409349,1.0
50.00018010055779,24.908258387491646,0.9897837944085204,-63.253165399280434,1.6638272486515544,-61.589338150628876,1.0
49.99688215785836,24.900231220763295,0.9985324613653717,-63.2549898194853,1.660688626624903,-61.5943011928604,1.0
50.00270947937129,24.936184450654906,0.9964657286472381,-62.49164943321648,1.6613749536895899,-60.83027447952689,1.0
49.99506066771652,25.015308537227735,1.0062082518464335,-65.75477712340229,1.6577413215128445,-64.09703580188945,1.0
50.00494675830553,24.887091966901053,0.9979461993811478,-64.08083822060351,1.660920925025539,-62.419917295577974,1.0
49.99738035090233,25.100036849932724,1.0032530778121227,-63.439373008637965,1.658669682597198,-61.780703326040765,1.0
49.99383101004417,25.03457627661734,0.9949654158503116,-63.27391557989301,1.6617577115995859,-61.61215786829342,1.0
49.997324522536964,25.12963694244901,0.9966814677188308,-63.91520956786144,1.660988542785033,-62.254221025076404,1.0
50.000232247222904,25.03291504862012,0.9976867750725836,-62.146695379940724,1.6607802731627264,-60.485915106777995,1.0
49.99336121051492,24.975692490829257,0.9946876478160568,-63.015430315866006,1.6619519410741301,-61.35347837479188,1.0
50.06244785132052,-25.512946989634255,-1.0099998383749875,-189.0402989831934,2.385206143229355,-186.65509283996403,1.0
49.99242894361308,25.003422160887574,0.994273112044306,-63.579892149812615,1.662056860900956,-61.91783528891166,1.0
49.990820788128794,-25.042763453749057,-0.9920697380389077,-64.94857156196208,2.376580247206438,-62.57199131475564,1.0
49.99434653165649,24.999835724742148,0.9885022948740039,-65.66221135119174,1.664142080631962,-63.99806927055978,1.0
50.004425515645366,25.004441227645763,1.0005164566628113,-63.257288720311884,1.6598069762338483,-61.59748174407804,1.0
50.013963502865764,-23.488624192762277,-1.1344022914552516,-1253.2431593206545,2.4369244872764,-1250.806234833378,1.0
50.00690025173388,25.272218323819164,1.0099942588984498,-69.99372248790844,1.6559732066784338,-68.33774928123,1.0
50.00367498156952,24.818675110275564,0.9897069866242427,-64.34549975062919,1.6639998431726513,-62.68149990745653,1.0
50.001831818893955,25.10398691474486,1.0002538060561008,-63.05177540852775,1.6597429412277411,-61.39203246730001,1.0
49.99537928822646,24.991056801510403,0.998255038599952,-62.46960360495028,1.6606425612400093,-60.80896104371027,1.0
49.99726446786593,25.031794667986382,0.9961805124974773,-62.317294295904105,1.6613245004173065,-60.6559697954868,1.0
49.99713129192481,24.962491903211074,0.9911864591840788,-63.057993939167616,1.6632345313927877,-61.39475940777483,1.0
49.99570779107401,24.930023807839575,0.9881412423465658,-64.51109974672049,1.664384241531719,-62.84671550518877,1.0
49.75593469453864,-23.424263655093977,-1.139812451428569,-2568.2111124624685,2.4392176527469034,-2565.7718948097217,1.0
50.00226060112307,24.842504967094595,0.9921875096661131,-63.385214421272,1.6630673068371542,-61.72214711443485,1.0
50.00088327287015,25.02596369278437,1.0003774321241685,-62.47726288027848,1.6598226284744388,-60.817440251804044,1.0
49.999592611579196,25.032929987648007,0.9996984033330757,-62.272230743331924,1.6600559579483543,-60.61217478538357,1.0
49.99996592626236,24.985153802867035,0.9997898046401599,-62.42335759726772,1.6600994392431911,-60.76325815802453,1.0
49.99907737096047,25.09585739498566,1.001105508251107,-62.842432184010896,1.6594492554673321,-61.18298292854357,1.0
49.9988945991626,24.909778166722223,0.9953952513573138,-62.30129747545785,1.661803011364365,-60.63949446409349,1.0
50.00018010055779,24.908258387491646,0.9897837944085204,-63.253165399280434,1.6638272486515544,-61.589338150628876,1.0
49.996889894207676,24.900518483211247,0.9985413125970144,-63.25168192279909,1.6606849763583913,-61.5909969464407,1.0
50.002258059920834,24.95837695523695,0.9974326614846772,-62.364105611499994,1.6609910816251732,-60.703114529874824,1.0
49.99506066771652,25.015308537227735,1.0062082518464335,-65.75477712340229,1.6577413215128445,-64.09703580188945,1.0
50.00494675830553,24.887091966901053,0.9979461993811478,-64.08083822060351,1.660920925025539,-62.419917295577974,1.0
49.996990323155494,25.060391150796743,0.9997291170919113,-62.519619814376426,1.6600011263245318,-60.859618688051896,1.0
49.99287357990045,25.061488014948992,0.9929311664382808,-64.790394222276,1.6624476400024528,-63.12794658227355,1.0
49.997324522536964,25.12963694244901,0.9966814677188308,-63.91520956786144,1.660988542785033,-62.254221025076404,1.0
50.000223841955105,25.033373147287563,0.9977116568446157,-62.14887985502451,1.660770582416624,-60.488109272607886,1.0
49.991097972897784,25.019739170099196,1.0010015461640955,-64.37514523839724,1.6596079056876172,-62.71553733270962,1.0
50.06244785132052,-25.512946989634255,-1.0099998383749875,-189.0402989831934,2.385206143229355,-186.65509283996403,1.0
49.99242894361308,25.003422160887574,0.994273112044306,-63.579892149812615,1.662056860900956,-61.91783528891166,1.0
49.990820788128794,-25.042763453749057,-0.9920697380389077,-64.94857156196208,2.376580247206438,-62.57199131475564,1.0
49.99434653165649,24.999835724742148,0.9885022948740039,-65.66221135119174,1.664142080631962,-63.99806927055978,1.0
50.004425515645366,25.004441227645763,1.0005164566628113,-63.257288720311884,1.6598069762338483,-61.59748174407804,1.0
50.013963502865764,-23.488624192762277,-1.1344022914552516,-1253.2431593206545,2.4369244872764,-1250.806234833378,1.0
50.00690025173388,25.272218323819164,1.0099942588984498,-69.99372248790844,1.6559732066784338,-68.33774928123,1.0
50.00367498156952,24.818675110275564,0.9897069866242427,-64.34549975062919,1.6639998431726513,-62.68149990745653,1.0
50.000624440052334,25.067642461401284,0.9979247644752849,-62.480245655351844,1.6606392350246932,-60.81960642032715,1.0
49.99537928822646,24.991056801510403,0.998255038599952,-62.46960360495028,1.6606425612400093,-60.80896104371027,1.0
49.99726446786593,25.031794667986382,0.9961805124974773,-62.317294295904105,1.6613245004173065,-60.6559697954868,1.0
49.99727072681912,24.86565789305285,0.982736753562987,-67.72944583755171,1.666436837781758,-66.06300899976995,1.0
49.99384878516224,24.966203410253616,0.9933274297209815,-63.080110946756996,1.662457163508287,-61.41765378324871,1.0
49.75593469453864,-23.424263655093977,-1.139812451428569,-2568.2111124624685,2.4392176527469034,-2565.7718948097217,1.0
50.00260219810999,24.71662137070096,0.9876447479435903,-66.59242357307961,1.664909547936887,-64.92751402514273,1.0
50.00081416644026,25.037091612828103,0.9997225881737272,-62.354352230088665,1.6600406111360517,-60.69431161895261,1.0
49.998851708214666,25.053653177696827,1.000328201979857,-62.433966375293075,1.659796188197186,-60.77417018709589,1.0
50.00244893712379,25.053472472578292,1.0007976027542296,-62.813867939791926,1.6596275023807225,-61.154240437411204,1.0
49.99944200101332,25.074225899162876,1.0001722943440272,-62.53663678405691,1.6598195647543754,-60.87681721930254,1.0
49.99810999200746,24.9208440030347,0.9959594362842068,-62.266592920957926,1.6615819813326362,-60.60501093962529,1.0
49.99893680030246,24.904495958150097,0.9875731150077135,-64.30465504870412,1.6646301595975572,-62.64002488910656,1.0
49.996889894207676,24.900518483211247,0.9985413125970144,-63.25168192279909,1.6606849763583913,-61.5909969464407,1.0
50.00264949628901,24.94742841506552,0.9970999243062818,-62.466496453508555,1.6611284872485343,-60.80536796626002,1.0
49.99506066771652,25.015308537227735,1.0062082518464335,-65.75477712340229,1.6577413215128445,-64.09703580188945,1.0
50.00488183201374,24.891416723748808,0.9980203163951168,-63.99961738843066,1.6608872555953795,-62.33873013283528,1.0
49.996990323155494,25.060391150796743,0.9997291170919113,-62.519619814376426,1.6600011263245318,-60.859618688051896,1.0
49.99365371038117,25.058504003622467,0.9934385505629597,-64.23758905448027,1.6622695949864685,-62.5753194594938,1.0
49.997324522536964,25.12963694244901,0.9966814677188308,-63.91520956786144,1.660988542785033,-62.254221025076404,1.0
50.000223841955105,25.033373147287563,0.9977116568446157,-62.14887985502451,1.660770582416624,-60.488109272607886,1.0
49.991321370168,25.015391456966274,1.0003783205493,-64.12063065036342,1.6598391962857106,-62.460791454077714,1.0
50.06244785132052,-25.512946989634255,-1.0099998383749875,-189.0402989831934,2.385206143229355,-186.65509283996403,1.0
49.99242894361308,25.003422160887574,0.994273112044306,-63.579892149812615,1.662056860900956,-61.91783528891166,1.0
49.990820788128794,-25.042763453749057,-0.9920697380389077,-64.94857156196208,2.376580247206438,-62.57199131475564,1.0
49.994040584443724,25.001438979454893,0.9881569480987386,-66.03897958669828,1.6642640016074075,-64.37471558509087,1.0
50.00355545965017,24.999437506534782,0.999403573297492,-62.76993079790985,1.6602156207371932,-61.10971517717266,1.0
50.013963502865764,-23.488624192762277,-1.1344022914552516,-1253.2431593206545,2.4369244872764,-1250.806234833378,1.0
50.00137311993233,25.16955505330686,1.003989767113121,-64.45040171307085,1.6582945416547306,-62.79210717141611,1.0
50.00213966469591,24.914188348157435,0.9932680437329376,-62.55454823875819,1.662562182179928,-60.89198605657826,1.0
50.000624440052334,25.067642461401284,0.9979247644752849,-62.480245655351844,1.6606392350246932,-60.81960642032715,1.0
49.994047849237646,24.997382236255167,0.9984142159943231,-62.80706486170607,1.6605751213968714,-61.14648974030919,1.0
49.99726446786593,25.031794667986382,0.9961805124974773,-62.317294295904105,1.6613245004173065,-60.6559697954868,1.0
49.99727072681912,24.86565789305285,0.982736753562987,-67.72944583755171,1.666436837781758,-66.06300899976995,1.0
49.99174920824708,25.027894423136335,0.999825477147551,-63.809078384459596,1.6600182475018517,-62.14906013695774,1.0
49.75593469453864,-23.424263655093977,-1.139812451428569,-2568.2111124624685,2.4392176527469034,-2565.7718948097217,1.0
50.00260219810999,24.71662137070096,0.9876447479435903,-66.59242357307961,1.664909547936887,-64.92751402514273,1.0
50.00111265455641,25.02640188860518,0.9995976742919949,-62.3458307310673,1.6601026420351919,-60.68572808903211,1.0
49.998851708214666,25.053653177696827,1.000328201979857,-62.433966375293075,1.659796188197186,-60.77417018709589,1.0
50.00324145421313,25.075278141698988,1.0011192675686755,-63.13770034024394,1.6594770052900858,-61.47822333495385,1.0
50.000620984477806,25.15447260773005,1.0009257504714695,-63.77774240087992,1.6594211085743262,-62.118321292305595,1.0
49.99810999200746,24.9208440030347,0.9959594362842068,-62.266592920957926,1.6615819813326362,-60.60501093962529,1.0
49.99893680030246,24.904495958150097,0.9875731150077135,-64.30465504870412,1.6646301595975572,-62.64002488910656,1.0
49.99750262239786,24.917377360269878,0.9987900051517264,-62.97087137697237,1.6605682619954236,-61.310303114976946,1.0
50.00801009442898,24.913711013417966,0.9938574825730875,-64.4214826934838,1.6623506014436058,-62.75913209204019,1.0
49.99506066771652,25.015308537227735,1.0062082518464335,-65.75477712340229,1.6577413215128445,-64.09703580188945,1.0
50.00488183201374,24.891416723748808,0.9980203163951168,-63.99961738843066,1.6608872555953795,-62.33873013283528,1.0
49.994023773724265,25.123911448303296,1.0003714836945747,-63.8903168927595,1.6596689881251931,-62.23064790463431,1.0
49.99531781474899,25.046194364362233,0.9947022496208128,-63.12466733856319,1.6618339767956578,-61.46283336176754,1.0
49.997324522536964,25.12963694244901,0.9966814677188308,-63.91520956786144,1.660988542785033,-62.254221025076404,1.0
50.00100768087209,25.06460838667792,0.9975165978587839,-62.511047065870805,1.6607910411608398,-60.850256024709964,1.0
49.990593160049265,25.023261059255343,1.0043923880859573,-66.03354618418176,1.6583819430524387,-64.37516424112933,1.0
50.06244785132052,-25.512946989634255,-1.0099998383749875,-189.0402989831934,2.385206143229355,-186.65509283996403,1.0
49.99242894361308,25.003422160887574,0.994273112044306,-63.579892149812615,1.662056860900956,-61.91783528891166,1.0
49.990820788128794,-25.042763453749057,-0.9920697380389077,-64.94857156196208,2.376580247206438,-62.57199131475564,1.0
49.994040584443724,25.001438979454893,0.9881569480987386,-66.03897958669828,1.6642640016074075,-64.37471558509087,1.0
50.00778148810292,25.000351051611084,0.9998433317574745,-64.38149429297185,1.660055839383517,-62.721438453588334,1.0
50.013963502865764,-23.488624192762277,-1.1344022914552516,-1253.2431593206545,2.4369244872764,-1250.806234833378,1.0
50.00137311993233,25.16955505330686,1.003989767113121,-64.45040171307085,1.6582945416547306,-62.79210717141611,1.0
50.00213966469591,24.914188348157435,0.9932680437329376,-62.55454823875819,1.662562182179928,-60.89198605657826,1.0
50.000454461285834,25.065826513482243,0.9979374148541531,-62.44535703466264,1.6606375699081115,-60.78471946475453,1.0
49.99404940807645,24.989189736171635,0.998287487031594,-62.80758418236348,1.6606338672271561,-61.14695031513632,1.0
49.9962620122023,25.03479179365602,0.9958313818664344,-62.53588013038715,1.6614454605681237,-60.874434669819024,1.0
49.99727072681912,24.86565789305285,0.982736753562987,-67.72944583755171,1.666436837781758,-66.06300899976995,1.0
49.99462653530218,24.99714793705109,0.9994239101126682,-62.825693950112004,1.660211962818401,-61.1654819872936,1.0
49.75593469453864,-23.424263655093977,-1.139812451428569,-2568.2111124624685,2.4392176527469034,-2565.7718948097217,1.0
50.00214727780588,24.640913680387975,0.9849050942468102,-69.38114079233368,1.6660216339167546,-67.71511915841693,1.0
50.00441177665144,25.12603679891467,1.0003357838126608,-63.949381103956775,1.6596784727620333,-62.28970263119474,1.0
49.998851708214666,25.053653177696827,1.000328201979857,-62.433966375293075,1.659796188197186,-60.77417018709589,1.0
50.00324145421313,25.075278141698988,1.0011192675686755,-63.13770034024394,1.6594770052900858,-61.47822333495385,1.0
50.00005539919504,25.143131021324344,0.9986216937909501,-63.70108756508055,1.660268522267179,-62.04081904281337,1.0
49.99894847068769,24.89486890481561,0.9931412993703662,-62.45288347215704,1.6626389931646646,-60.79024447899238,1.0
49.99893680030246,24.904495958150097,0.9875731150077135,-64.30465504870412,1.6646301595975572,-62.64002488910656,1.0
49.99700530784891,24.946628068890327,0.9974542884142783,-62.32377949552009,1.6610021635716565,-60.66277733194843,1.0
50.00750540067435,24.930155601982634,0.9943402620537013,-64.06212795926733,1.6621502104322048,-62.39997774883513,1.0
49.99506066771652,25.015308537227735,1.0062082518464335,-65.75477712340229,1.6577413215128445,-64.09703580188945,1.0
50.005241191947825,24.88372204329457,0.9979425018077172,-64.2440882381146,1.6609276981054666,-62.58316054000913,1.0
49.994023773724265,25.123911448303296,1.0003714836945747,-63.8903168927595,1.6596689881251931,-62.23064790463431,1.0
49.9955697402261,25.031064308144572,0.9935985562512553,-63.197921938901516,1.6622556981089522,-61.535666240792565,1.0
49.99716466922864,25.123132936089416,0.9967067170136652,-63.762120110776486,1.6609897516858125,-62.101130359090675,1.0
50.001196912210936,25.064191720725034,0.9973726554434746,-62.540382902382625,1.6608435383875029,-60.87953936399512,1.0
49.990593160049265,25.023261059255343,1.0043923880859573,-66.03354618418176,1.6583819430524387,-64.37516424112933,1.0
50.06244785132052,-25.512946989634255,-1.0099998383749875,-189.0402989831934,2.385206143229355,-186.65509283996403,1.0
49.99570884082585,25.063899146753158,0.9969366693428023,-62.81360876020015,1.6610010087339235,-61.15260775146622,1.0
49.990820788128794,-25.042763453749057,-0.9920697380389077,-64.94857156196208,2.376580247206438,-62.57199131475564,1.0
49.994040584443724,25.001438979454893,0.9881569480987386,-66.03897958669828,1.6642640016074075,-64.37471558509087,1.0
50.004704999550405,25.06656890833183,1.000308389658005,-63.342077749888645,1.659782754229541,-61.682294995659106,1.0
50.013963502865764,-23.488624192762277,-1.1344022914552516,-1253.2431593206545,2.4369244872764,-1250.806234833378,1.0
50.00137311993233,25.16955505330686,1.003989767113121,-64.45040171307085,1.6582945416547306,-62.79210717141611,1.0
50.00213966469591,24.914188348157435,0.9932680437329376,-62.55454823875819,1.662562182179928,-60.89198605657826,1.0
50.000454461285834,25.065826513482243,0.9979374148541531,-62.44535703466264,1.6606375699081115,-60.78471946475453,1.0
49.998990719441935,25.054445468157233,0.9992642204966246,-62.30787993028216,1.660177968003101,-60.64770196227906,1.0
49.9962620122023,25.03479179365602,0.9958313818664344,-62.53588013038715,1.6614454605681237,-60.874434669819024,1.0
49.99747699321785,24.888297835065263,0.9847187743224716,-66.23173733137509,1.6656854371608965,-64.56605189421418,1.0
49.99450324812658,24.989544198612883,0.9997072357382457,-62.960214280619695,1.6601221331303186,-61.30009214748938,1.0
49.75593469453864,-23.424263655093977,-1.139812451428569,-2568.2111124624685,2.4392176527469034,-2565.7718948097217,1.0
50.00174993185173,24.69067757243679,0.9867646542678137,-67.34179892662209,1.6652693440936892,-65.6765295825284,1.0
50.00441177665144,25.12603679891467,1.0003357838126608,-63.949381103956775,1.6596784727620333,-62.28970263119474,1.0
49.998851708214666,25.053653177696827,1.000328201979857,-62.433966375293075,1.659796188197186,-60.77417018709589,1.0
50.00292738188596,25.06281768403157,1.0001309252425927,-62.838312841888325,1.6598526108759872,-61.17846023101234,1.0
50.00005539919504,25.143131021324344,0.9986216937909501,-63.70108756508055,1.660268522267179,-62.04081904281337,1.0
49.99937088955585,24.90222359271391,0.9957609343134596,-62.42168433733821,1.6616834795492161,-60.760000857788995,1.0
49.99893680030246,24.904495958150097,0.9875731150077135,-64.30465504870412,1.6646301595975572,-62.64002488910656,1.0
49.996665995902845,24.92696012545833,0.9969261509513354,-62.47142893940375,1.6612239808568743,-60.810204958546876,1.0
50.00750540067435,24.930155601982634,0.9943402620537013,-64.06212795926733,1.6621502104322048,-62.39997774883513,1.0
49.99574942723142,24.968670279922847,0.9988934168030552,-62.6245092896829,1.6604485848916613,-60.96406070479124,1.0
50.0044282826928,24.867051199675263,0.9992357986670397,-64.91668424587169,1.6604889795129636,-63.25619526635873,1.0
49.994023773724265,25.123911448303296,1.0003714836945747,-63.8903168927595,1.6596689881251931,-62.23064790463431,1.0
49.9955697402261,25.031064308144572,0.9935985562512553,-63.197921938901516,1.6622556981089522,-61.535666240792565,1.0
49.99716466922864,25.123132936089416,0.9967067170136652,-63.762120110776486,1.6609897516858125,-62.101130359090675,1.0
50.00138616021426,24.936372016752085,0.9937425076265001,-62.312201179728824,1.6623555449183054,-60.64984563481052,1.0
49.990593160049265,25.023261059255343,1.0043923880859573,-66.03354618418176,1.6583819430524387,-64.37516424112933,1.0
50.06244785132052,-25.512946989634255,-1.0099998383749875,-189.0402989831934,2.385206143229355,-186.65509283996403,1.0
49.99570884082585,25.063899146753158,0.9969366693428023,-62.81360876020015,1.6610010087339235,-61.15260775146622,1.0
49.990820788128794,-25.042763453749057,-0.9920697380389077,-64.94857156196208,2.376580247206438,-62.57199131475564,1.0
49.99766842083817,24.982233041053398,0.9898229234094951,-63.8965104331603,1.6636942663815717,-62.23281616677873,1.0
50.004704999550405,25.06656890833183,1.000308389658005,-63.342077749888645,1.659782754229541,-61.682294995659106,1.0
50.00596523945986,-24.0257442031028,-1.0852112926291626,-587.9164029600622,2.416016168283424,-585.5003867917787,1.0
50.000981329562094,25.181665028604254,1.004422654372399,-64.70757865595394,1.6581196684799377,-63.049458987474,1.0
50.00213966469591,24.914188348157435,0.9932680437329376,-62.55454823875819,1.662562182179928,-60.89198605657826,1.0
49.99871805620006,25.099237616278415,0.9988232704930737,-62.803205794378925,1.6602654979169797,-61.142940296461944,1.0
49.998990719441935,25.054445468157233,0.9992642204966246,-62.30787993028216,1.660177968003101,-60.64770196227906,1.0
49.9965832595791,25.042185961183513,0.9951257220829884,-62.72389002948258,1.6616878313900034,-61.06220219809258,1.0
49.997375863811676,24.887175695992223,0.9845210373875253,-66.39014400211688,1.6657585557625643,-64.72438544635432,1.0
49.99855072531617,25.01961440257988,1.0008921744225716,-62.55375526019495,1.6596474746863343,-60.89410778550861,1.0
49.75593469453864,-23.424263655093977,-1.139812451428569,-2568.2111124624685,2.4392176527469034,-2565.7718948097217,1.0
50.00174993185173,24.69067757243679,0.9867646542678137,-67.34179892662209,1.6652693440936892,-65.6765295825284,1.0
50.004341800155295,25.140228578037444,1.000342321320353,-64.1860319655673,1.6596536524232242,-62.52637831314407,1.0
49.998851708214666,25.053653177696827,1.000328201979857,-62.433966375293075,1.659796188197186,-60.77417018709589,1.0
50.00635982155565,25.077631064742356,1.003178364014343,-64.66448765824684,1.6587321657984784,-63.005755492448365,1.0
50.00368702647108,25.20933066996211,1.0000295618619397,-65.82734556407146,1.6596572098251223,-64.16768835424634,1.0
49.99965165284161,24.89965598337229,0.9956399868405325,-62.445074109650044,1.66173118236623,-60.78334292728381,1.0
49.99893680030246,24.904495958150097,0.9875731150077135,-64.30465504870412,1.6646301595975572,-62.64002488910656,1.0
49.99829312150659,24.80567413267137,0.9948044561274112,-64.20246120162804,1.6621842927911727,-62.540276908836866,1.0
50.00750540067435,24.930155601982634,0.9943402620537013,-64.06212795926733,1.6621502104322048,-62.39997774883513,1.0
49.99574942723142,24.968670279922847,0.9988934168030552,-62.6245092896829,1.6604485848916613,-60.96406070479124,1.0
50.0044282826928,24.867051199675263,0.9992357986670397,-64.91668424587169,1.6604889795129636,-63.25619526635873,1.0
49.994023773724265,25.123911448303296,1.0003714836945747,-63.8903168927595,1.6596689881251931,-62.23064790463431,1.0
49.99290545391396,25.0262989748136,0.9922810517674606,-64.39181467333263,1.6627379788654422,-62.72907669446719,1.0
49.99910291977731,25.037383740933358,0.995345733301841,-62.42170680351918,1.6616162445790867,-60.76009055894009,1.0
50.00215796777065,24.935587952794474,0.993817901196468,-62.415380416988725,1.6623296454279708,-60.75305077156075,1.0
49.990593160049265,25.023261059255343,1.0043923880859573,-66.03354618418176,1.6583819430524387,-64.37516424112933,1.0
50.06244785132052,-25.512946989634255,-1.0099998383749875,-189.0402989831934,2.385206143229355,-186.65509283996403,1.0
49.995894578803004,25.055427869062235,0.9962529788742608,-62.775219573727405,1.6612607200070546,-61.11395885372035,1.0
49.990820788128794,-25.042763453749057,-0.9920697380389077,-64.94857156196208,2.376580247206438,-62.57199131475564,1.0
49.997490404749215,24.98264423620546,0.9903788382941053,-63.61645546945001,1.6634932580628796,-61.95296221138713,1.0
50.004704999550405,25.06656890833183,1.000308389658005,-63.342077749888645,1.659782754229541,-61.682294995659106,1.0
50.00596523945986,-24.0257442031028,-1.0852112926291626,-587.9164029600622,2.416016168283424,-585.5003867917787,1.0
50.000981329562094,25.181665028604254,1.004422654372399,-64.70757865595394,1.6581196684799377,-63.049458987474,1.0
50.002577706536314,24.916620672214,0.9940712179913653,-62.54886518454222,1.662268917880777,-60.88659626666144,1.0
49.99871805620006,25.099237616278415,0.9988232704930737,-62.803205794378925,1.6602654979169797,-61.142940296461944,1.0
49.998990719441935,25.054445468157233,0.9992642204966246,-62.30787993028216,1.660177968003101,-60.64770196227906,1.0
49.9965832595791,25.042185961183513,0.9951257220829884,-62.72389002948258,1.6616878313900034,-61.06220219809258,1.0
49.997375863811676,24.887175695992223,0.9845210373875253,-66.39014400211688,1.6657585557625643,-64.72438544635432,1.0
49.99857866819827,25.018889091822693,1.0008842997376506,-62.55287287275284,1.659651468005068,-60.89322140474778,1.0
49.75593469453864,-23.424263655093977,-1.139812451428569,-2568.2111124624685,2.4392176527469034,-2565.7718948097217,1.0
49.99826224872124,24.886244690723498,0.99290694499863,-62.569133608224675,1.6627373464868334,-60.90639626173784,1.0
50.004341800155295,25.140228578037444,1.000342321320353,-64.1860319655673,1.6596536524232242,-62.52637831314407,1.0
49.998851708214666,25.053653177696827,1.000328201979857,-62.433966375293075,1.659796188197186,-60.77417018709589,1.0
50.00635982155565,25.077631064742356,1.003178364014343,-64.66448765824684,1.6587321657984784,-63.005755492448365,1.0
50.00368702647108,25.20933066996211,1.0000295618619397,-65.82734556407146,1.6596572098251223,-64.16768835424634,1.0
49.99965165284161,24.89965598337229,0.9956399868405325,-62.445074109650044,1.66173118236623,-60.78334292728381,1.0
50.000403836157744,24.918656374026035,0.9904172158928611,-63.04361741462017,1.6635822135317992,-61.380035201088376,1.0
49.99829312150659,24.80567413267137,0.9948044561274112,-64.20246120162804,1.6621842927911727,-62.540276908836866,1.0
50.00750540067435,24.930155601982634,0.9943402620537013,-64.06212795926733,1.6621502104322048,-62.39997774883513,1.0
49.996117369673925,24.956601029186835,0.9980168415800752,-62.46898300712566,1.6607835747945634,-60.808199432331094,1.0
50.0044282826928,24.867051199675263,0.9992357986670397,-64.91668424587169,1.6604889795129636,-63.25619526635873,1.0
49.994023773724265,25.123911448303296,1.0003714836945747,-63.8903168927595,1.6596689881251931,-62.23064790463431,1.0
49.99290545391396,25.0262989748136,0.9922810517674606,-64.39181467333263,1.6627379788654422,-62.72907669446719,1.0
49.998858296137314,25.098782383688732,0.9952145559108665,-63.56038153337603,1.6615657881191763,-61.898815745256854,1.0
50.004657242471524,24.967243820424713,0.9944023195669889,-62.92065174821039,1.6620682702837288,-61.25858347792666,1.0
49.989431762971385,25.006757095094166,1.004779361151409,-67.04441992578784,1.6582690784005465,-65.38615084738728,1.0
50.06244785132052,-25.512946989634255,-1.0099998383749875,-189.0402989831934,2.385206143229355,-186.65509283996403,1.0
49.99142340443896,25.14097662935366,0.9979912801267671,-65.43077076596252,1.6604989220762927,-63.77027184388623,1.0
49.990820788128794,-25.042763453749057,-0.9920697380389077,-64.94857156196208,2.376580247206438,-62.57199131475564,1.0
49.99786597784192,24.99573933230735,0.9941027367899742,-62.331451578550876,1.6621305285401933,-60.66932105001068,1.0
50.00591798287641,25.05977338985921,1.00052000695264,-63.747864646761315,1.6597173935989253,-62.08814725316239,1.0
50.00596523945986,-24.0257442031028,-1.0852112926291626,-587.9164029600622,2.416016168283424,-585.5003867917787,1.0
50.00090174001517,24.78824706621977,0.9887837313886453,-64.53874224167991,1.6643820717177527,-62.87436016996216,1.0
50.00742922719992,24.944082654081072,1.002978234407157,-66.27806813658896,1.6590176813250628,-64.61905045526389,1.0
49.99871805620006,25.099237616278415,0.9988232704930737,-62.803205794378925,1.6602654979169797,-61.142940296461944,1.0
49.99494651254836,24.92106666711953,0.9986051496977312,-63.268380522807334,1.6606288783666943,-61.60775164444064,1.0
49.9965832595791,25.042185961183513,0.9951257220829884,-62.72389002948258,1.6616878313900034,-61.06220219809258,1.0
49.997375863811676,24.887175695992223,0.9845210373875253,-66.39014400211688,1.6657585557625643,-64.72438544635432,1.0
49.99857866819827,25.018889091822693,1.0008842997376506,-62.55287287275284,1.659651468005068,-60.89322140474778,1.0
49.75593469453864,-23.424263655093977,-1.139812451428569,-2568.2111124624685,2.4392176527469034,-2565.7718948097217,1.0
49.99826224872124,24.886244690723498,0.99290694499863,-62.569133608224675,1.6627373464868334,-60.90639626173784,1.0
50.00435338972758,25.103619927733376,1.0001940356126875,-63.59181411024993,1.6597650403853397,-61.93204906986459,1.0
49.998851708214666,25.053653177696827,1.000328201979857,-62.433966375293075,1.659796188197186,-60.77417018709589,1.0
50.00635982155565,25.077631064742356,1.003178364014343,-64.66448765824684,1.6587321657984784,-63.005755492448365,1.0
50.00368702647108,25.20933066996211,1.0000295618619397,-65.82734556407146,1.6596572098251223,-64.16768835424634,1.0
49.99992171775356,24.84192227513146,0.9947191467463437,-63.29791034592206,1.6621561987243183,-61.635754147197744,1.0
50.000403836157744,24.918656374026035,0.9904172158928611,-63.04361741462017,1.6635822135317992,-61.380035201088376,1.0
49.99790841334585,24.808244203634104,0.9956923674616958,-64.40731870036264,1.6618602995900684,-62.74545840077257,1.0
50.00750540067435,24.930155601982634,0.9943402620537013,-64.06212795926733,1.6621502104322048,-62.39997774883513,1.0
49.99443883865465,24.864540746830336,0.9974963574956978,-64.1179306993569,1.6611193522182544,-62.45681134713865,1.0
50.004408259118875,24.930300817317995,0.9994919953373302,-63.685679323070474,1.6602947173119271,-62.025384605758546,1.0
49.994023773724265,25.123911448303296,1.0003714836945747,-63.8903168927595,1.6596689881251931,-62.23064790463431,1.0
49.99290545391396,25.0262989748136,0.9922810517674606,-64.39181467333263,1.6627379788654422,-62.72907669446719,1.0
